step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
5259,5.259000,-4.858150,-7.959333,-6.920419,2.062268,83.569954,0.775001
5260,5.260000,-4.842424,-8.019261,-6.920419,2.077995,83.515701,0.772141
5261,5.261000,-4.827975,-8.073430,-6.920419,2.092444,83.488396,0.761922
5262,5.262000,-4.814827,-8.121857,-6.920419,2.105592,83.877464,0.873050
5263,5.263000,-4.803002,-8.164534,-6.920419,2.117416,84.135338,0.867791
5264,5.264000,-4.792521,-8.201452,-6.920419,2.127897,84.392906,0.781141
5265,5.265000,-4.783400,-8.232605,-6.920419,2.137018,84.500679,0.778211
5266,5.266000,-4.775654,-8.257998,-6.920419,2.144765,83.818367,0.774322
5267,5.267000,-4.769294,-8.277679,-6.920419,2.151125,82.466942,0.767981
5268,5.268000,-4.764329,-8.291753,-6.920419,2.156090,80.543571,0.767072
5269,5.269000,-4.760767,-8.300364,-6.920419,2.159652,77.807106,0.773591
5270,5.270000,-4.758611,-8.303717,-6.920419,2.161807,73.960541,0.778841
5271,5.271000,-4.757865,-8.302086,-6.920419,2.162554,70.557800,0.774971
5272,5.272000,-4.758527,-8.295738,-6.920419,2.161892,66.951950,0.775661
5273,5.273000,-4.760594,-8.284941,-6.920419,2.159824,62.764633,0.770251
5274,5.274000,-4.764063,-8.269996,-6.920419,2.156355,59.080132,0.767611
5275,5.275000,-4.768927,-8.251178,-6.920419,2.151492,55.725697,0.764911
5276,5.276000,-4.775176,-8.228734,-6.920419,2.145242,52.501701,0.775571
5277,5.277000,-4.782802,-8.202894,-6.920419,2.137617,49.762417,0.768611
5278,5.278000,-4.791791,-8.173856,-6.920419,2.128627,47.861008,0.774441
5279,5.279000,-4.802131,-8.141761,-6.920419,2.118287,46.207977,0.783412
5280,5.280000,-4.813806,-8.106721,-6.920419,2.106612,44.719475,0.768671
5281,5.281000,-4.826799,-8.068835,-6.920419,2.093619,43.087593,0.782051
5282,5.282000,-4.841093,-8.028209,-6.920419,2.079326,41.371201,0.770122
5283,5.283000,-4.856667,-7.984957,-6.920419,2.063751,39.830139,0.858080
5284,5.284000,-4.873501,-7.939187,-6.920419,2.046917,38.346489,0.772061
5285,5.285000,-4.891572,-7.891004,-6.920419,2.028846,37.187325,0.780741
5286,5.286000,-4.910857,-7.840491,-6.920419,2.009561,36.274879,0.770791
5287,5.287000,-4.931331,-7.787715,-6.920419,1.989088,35.622276,0.786051
5288,5.288000,-4.952967,-7.732725,-6.920419,1.967451,35.005806,0.779622
5289,5.289000,-4.975739,-7.675562,-6.920419,1.944680,34.425156,0.769731
5290,5.290000,-4.999617,-7.616265,-6.920419,1.920801,33.841400,0.760602
5291,5.291000,-5.024573,-7.554876,-6.920419,1.895846,33.230965,0.766471
5292,5.292000,-5.050575,-7.491438,-6.920419,1.869844,32.607033,0.771932
5293,5.293000,-5.077592,-7.425996,-6.920419,1.842827,31.986145,0.790261
5294,5.294000,-5.105590,-7.358597,-6.920419,1.814829,31.319191,0.780541
5295,5.295000,-5.134536,-7.289291,-6.920419,1.785882,30.612411,0.778761
5296,5.296000,-5.164395,-7.218128,-6.920419,1.756024,29.871567,0.764231
5297,5.297000,-5.195130,-7.145165,-6.920419,1.725289,29.044245,0.760421
5298,5.298000,-5.226705,-7.070462,-6.920419,1.693714,28.198761,0.777762
5299,5.299000,-5.259082,-6.994083,-6.920419,1.661337,27.403194,0.779111
5300,5.300000,-5.292222,-6.916086,-6.920419,1.628197,26.526489,0.901910
5301,5.301000,-5.326085,-6.836535,-6.920419,1.594333,25.457973,0.778451
5302,5.302000,-5.360633,-6.755506,-6.920419,1.559786,23.920134,0.779082
5303,5.303000,-5.395821,-6.673103,-6.920419,1.524597,21.884279,0.771741
5304,5.304000,-5.431610,-6.589466,-6.920419,1.488808,19.846682,0.766261
5305,5.305000,-5.467957,-6.504745,-6.920419,1.452462,17.903332,0.777732
5306,5.306000,-5.504818,-6.419081,-6.920419,1.415601,15.777576,0.773571
5307,5.307000,-5.542150,-6.332623,-6.920419,1.378269,12.931637,0.771542
5308,5.308000,-5.579909,-6.245563,-6.920419,1.340510,9.444123,0.776171
5309,5.309000,-5.618050,-6.158139,-6.920419,1.302369,6.185334,0.777481
5310,5.310000,-5.656529,-6.070584,-6.920419,1.263889,3.113172,0.771682
5311,5.311000,-5.695301,-5.983118,-6.920419,1.225118,0.347519,0.777311
5312,5.312000,-5.734320,-5.895935,-6.920419,1.186098,-3.001593,0.776101
5313,5.313000,-5.773543,-5.809257,-6.920419,1.146875,-6.542637,0.765272
5314,5.314000,-5.812924,-5.723322,-6.920419,1.107495,-10.335676,0.770681
5315,5.315000,-5.852418,-5.638385,-6.920419,1.068000,-13.897065,0.780281
5316,5.316000,-5.891982,-5.554693,-6.920419,1.028437,-17.946112,0.779152
5317,5.317000,-5.931571,-5.472515,-6.920419,0.988847,-21.181116,0.784951
5318,5.318000,-5.971143,-5.392077,-6.920419,0.949275,-23.560177,0.769411
5319,5.319000,-6.010654,-5.313547,-6.920419,0.909764,-25.084684,0.760812
5320,5.320000,-6.050063,-5.237023,-6.920419,0.870356,-26.038752,0.904450
5321,5.321000,-6.089328,-5.162560,-6.920419,0.831090,-26.674702,0.866120
5322,5.322000,-6.128410,-5.090183,-6.920419,0.792009,-26.918827,0.784791
5323,5.323000,-6.167268,-5.019892,-6.920419,0.753150,-26.959534,0.774632
5324,5.324000,-6.205864,-4.951672,-6.920419,0.714554,-26.884432,0.776691
5325,5.325000,-6.244160,-4.885501,-6.920419,0.676258,-26.789099,0.783911
5326,5.326000,-6.282119,-4.821357,-6.920419,0.638299,-26.923800,0.766542
5327,5.327000,-6.319705,-4.759234,-6.920419,0.600713,-27.073399,0.756831
5328,5.328000,-6.356883,-4.699133,-6.920419,0.563536,-27.385519,0.780101
5329,5.329000,-6.393617,-4.641066,-6.920419,0.526801,-27.848482,0.779551
5330,5.330000,-6.429875,-4.585057,-6.920419,0.490544,-28.573177,0.782101
5331,5.331000,-6.465624,-4.531149,-6.920419,0.454795,-29.604965,0.771541
5332,5.332000,-6.500832,-4.479406,-6.920419,0.419587,-30.622326,0.772461
5333,5.333000,-6.535468,-4.429896,-6.920419,0.384950,-31.247135,0.763781
5334,5.334000,-6.569503,-4.382666,-6.920419,0.350915,-32.370064,0.774272
5335,5.335000,-6.602909,-4.337780,-6.920419,0.317510,-33.472435,0.774491
5336,5.336000,-6.635656,-4.295310,-6.920419,0.284763,-34.295033,0.782061
5337,5.337000,-6.667719,-4.255313,-6.920419,0.252699,-35.034649,0.775971
5338,5.338000,-6.699073,-4.217832,-6.920419,0.221345,-35.562969,0.774511
5339,5.339000,-6.729693,-4.182898,-6.920419,0.190725,-35.856998,0.773621
5340,5.340000,-6.759556,-4.150526,-6.920419,0.160862,-35.988773,0.775681
5341,5.341000,-6.788641,-4.120715,-6.920419,0.131778,-35.905231,0.858780
5342,5.342000,-6.816926,-4.093452,-6.920419,0.103493,-35.660080,0.775341
5343,5.343000,-6.844392,-4.068710,-6.920419,0.076026,-35.445690,0.768142
5344,5.344000,-6.871021,-4.046461,-6.920419,0.049398,-34.975262,0.774081
5345,5.345000,-6.896795,-4.026668,-6.920419,0.023623,-34.464890,0.772292
5346,5.346000,-6.921700,-4.009284,-6.920419,-0.001281,-34.052536,0.794481
5347,5.347000,-6.945719,-3.994270,-6.920419,-0.025301,-33.775848,0.767001
5348,5.348000,-6.968840,-3.981598,-6.920419,-0.048421,-33.574509,0.770432
5349,5.349000,-6.991050,-3.971245,-6.920419,-0.070631,-33.614273,0.765851
5350,5.350000,-7.012337,-3.963207,-6.920419,-0.091919,-33.780731,0.771891
5351,5.351000,-7.032692,-3.957489,-6.920419,-0.112273,-34.127998,0.773171
5352,5.352000,-7.052105,-3.954110,-6.920419,-0.131687,-34.876980,0.793911
5353,5.353000,-7.070570,-3.953112,-6.920419,-0.150151,-35.829861,0.775481
5354,5.354000,-7.088078,-3.954558,-6.920419,-0.167660,-36.733982,0.774932
5355,5.355000,-7.104626,-3.958509,-6.920419,-0.184207,-37.605194,0.761541
5356,5.356000,-7.120208,-3.965022,-6.920419,-0.199789,-38.627174,0.779192
5357,5.357000,-7.134821,-3.974161,-6.920419,-0.214403,-39.623039,0.771841
5358,5.358000,-7.148465,-3.985991,-6.920419,-0.228046,-40.525116,0.886050
5359,5.359000,-7.161138,-4.000568,-6.920419,-0.240720,-41.297642,0.777361
5360,5.360000,-7.172843,-4.017940,-6.920419,-0.252424,-41.674534,0.887950
5361,5.361000,-7.183580,-4.038128,-6.920419,-0.263161,-41.832420,0.768181
5362,5.362000,-7.193354,-4.061136,-6.920419,-0.272935,-41.628647,0.772671
5363,5.363000,-7.202170,-4.086940,-6.920419,-0.281751,-40.981445,0.775652
5364,5.364000,-7.210034,-4.115490,-6.920419,-0.289615,-39.866180,0.777681
5365,5.365000,-7.216954,-4.146697,-6.920419,-0.296535,-38.402603,0.774161
5366,5.366000,-7.222940,-4.180452,-6.920419,-0.302521,-36.552795,0.774552
5367,5.367000,-7.228000,-4.216614,-6.920419,-0.307581,-34.218307,0.773881
5368,5.368000,-7.232147,-4.255014,-6.920419,-0.311728,-31.866337,0.776871
5369,5.369000,-7.235394,-4.295476,-6.920419,-0.314975,-29.178110,0.780491
5370,5.370000,-7.237753,-4.337805,-6.920419,-0.317334,-26.086197,0.771391
5371,5.371000,-7.239239,-4.381782,-6.920419,-0.318820,-23.365377,0.786401
5372,5.372000,-7.239869,-4.427206,-6.920419,-0.319451,-21.537758,0.776612
5373,5.373000,-7.239657,-4.473933,-6.920419,-0.319239,-19.724848,0.771261
5374,5.374000,-7.238623,-4.521838,-6.920419,-0.318204,-17.948948,0.798081
5375,5.375000,-7.236782,-4.570801,-6.920419,-0.316363,-16.409527,0.772471
5376,5.376000,-7.234154,-4.620718,-6.920419,-0.313735,-15.018301,0.775301
5377,5.377000,-7.230757,-4.671493,-6.920419,-0.310338,-13.753109,0.767001
5378,5.378000,-7.226611,-4.723045,-6.920419,-0.306192,-12.619455,0.855481
5379,5.379000,-7.221737,-4.775295,-6.920419,-0.301318,-11.395069,0.789671
5380,5.380000,-7.216154,-4.828166,-6.920419,-0.295735,-10.294571,0.776231
5381,5.381000,-7.209885,-4.881582,-6.920419,-0.289466,-9.367682,0.776732
5382,5.382000,-7.202949,-4.935480,-6.920419,-0.282531,-8.596608,0.777801
5383,5.383000,-7.195371,-4.989808,-6.920419,-0.274953,-7.907726,0.775821
5384,5.384000,-7.187172,-5.044521,-6.920419,-0.266753,-7.373421,0.761581
5385,5.385000,-7.178374,-5.099583,-6.920419,-0.257956,-6.832468,0.764941
5386,5.386000,-7.169001,-5.154959,-6.920419,-0.248582,-6.281876,0.768782
5387,5.387000,-7.159075,-5.210614,-6.920419,-0.238657,-5.716942,0.774261
5388,5.388000,-7.148621,-5.266512,-6.920419,-0.228202,-5.120959,0.781051
5389,5.389000,-7.137662,-5.322612,-6.920419,-0.217244,-4.504052,0.777212
5390,5.390000,-7.126222,-5.378873,-6.920419,-0.205804,-3.855628,0.787011
5391,5.391000,-7.114327,-5.435250,-6.920419,-0.193908,-3.176964,0.763181
5392,5.392000,-7.101999,-5.491698,-6.920419,-0.181581,-2.461252,0.773232
5393,5.393000,-7.089265,-5.548166,-6.920419,-0.168846,-1.720263,0.783891
5394,5.394000,-7.076148,-5.604604,-6.920419,-0.155730,-0.983531,0.772711
5395,5.395000,-7.062674,-5.660961,-6.920419,-0.142256,-0.259626,0.774072
5396,5.396000,-7.048868,-5.717187,-6.920419,-0.128449,0.421847,0.773801
5397,5.397000,-7.034755,-5.773234,-6.920419,-0.114337,1.241762,0.766631
5398,5.398000,-7.020360,-5.829049,-6.920419,-0.099941,2.095381,0.760391
5399,5.399000,-7.005708,-5.884574,-6.920419,-0.085289,2.957094,0.857420
5400,5.400000,-6.990825,-5.939749,-6.920419,-0.070406,3.844862,0.778782
5401,5.401000,-6.975735,-5.994516,-6.920419,-0.055316,4.797437,0.768771
5402,5.402000,-6.960463,-6.048810,-6.920419,-0.040045,5.850239,0.770172
5403,5.403000,-6.945035,-6.102559,-6.920419,-0.024617,6.925645,0.772401
5404,5.404000,-6.929475,-6.155693,-6.920419,-0.009057,7.806569,0.785251
5405,5.405000,-6.913809,-6.208148,-6.920419,0.006610,8.580040,0.780452
5406,5.406000,-6.898059,-6.259872,-6.920419,0.022359,9.537990,0.770011
5407,5.407000,-6.882251,-6.310805,-6.920419,0.038168,10.500406,0.765231
5408,5.408000,-6.866407,-6.360885,-6.920419,0.054011,11.442489,0.770821
5409,5.409000,-6.850553,-6.410048,-6.920419,0.069866,12.333519,0.775081
5410,5.410000,-6.834710,-6.458235,-6.920419,0.085708,13.223186,0.789521
5411,5.411000,-6.818903,-6.505390,-6.920419,0.101516,14.119102,0.779852
5412,5.412000,-6.803153,-6.551453,-6.920419,0.117266,14.908413,0.774871
5413,5.413000,-6.787482,-6.596374,-6.920419,0.132937,15.492756,0.786141
5414,5.414000,-6.771912,-6.640114,-6.920419,0.148506,15.946383,0.782552
5415,5.415000,-6.756465,-6.682646,-6.920419,0.163954,16.361443,0.766311
5416,5.416000,-6.741161,-6.723946,-6.920419,0.179258,16.739428,0.875630
5417,5.417000,-6.726019,-6.763994,-6.920419,0.194399,17.064333,0.784172
5418,5.418000,-6.711061,-6.802774,-6.920419,0.209357,17.369637,0.873940
5419,5.419000,-6.696305,-6.840269,-6.920419,0.224114,17.675310,0.770391
5420,5.420000,-6.681769,-6.876464,-6.920419,0.238649,17.956833,0.775942
5421,5.421000,-6.667472,-6.911344,-6.920419,0.252946,18.208717,0.759081
5422,5.422000,-6.653432,-6.944895,-6.920419,0.266987,18.556118,0.782991
5423,5.423000,-6.639664,-6.977100,-6.920419,0.280754,18.864483,0.781441
5424,5.424000,-6.626187,-7.007941,-6.920419,0.294232,19.162851,0.779071
5425,5.425000,-6.613014,-7.037400,-6.920419,0.307404,19.458040,0.772361
5426,5.426000,-6.600162,-7.065462,-6.920419,0.320256,19.688908,0.770512
5427,5.427000,-6.587645,-7.092114,-6.920419,0.332773,19.904099,0.766811
5428,5.428000,-6.575478,-7.117344,-6.920419,0.344941,20.078539,0.770021
5429,5.429000,-6.563672,-7.141145,-6.920419,0.356746,20.190315,0.779591
5430,5.430000,-6.552242,-7.163513,-6.920419,0.368177,20.253040,0.775671
5431,5.431000,-6.541198,-7.184446,-6.920419,0.379220,20.269573,0.769671
5432,5.432000,-6.530553,-7.203951,-6.920419,0.389865,20.187180,0.774191
5433,5.433000,-6.520317,-7.222033,-6.920419,0.400102,20.035894,0.773362
5434,5.434000,-6.510500,-7.238710,-6.920419,0.409919,19.837753,0.780851
5435,5.435000,-6.501111,-7.253999,-6.920419,0.419307,19.583483,0.770401
5436,5.436000,-6.492159,-7.267921,-6.920419,0.428259,19.313076,0.861041
5437,5.437000,-6.483653,-7.280502,-6.920419,0.436765,19.044579,0.836960
5438,5.438000,-6.475599,-7.291762,-6.920419,0.444819,18.811871,0.774732
5439,5.439000,-6.468006,-7.301724,-6.920419,0.452413,18.622526,0.775371
5440,5.440000,-6.460877,-7.310404,-6.920419,0.459541,18.445534,0.796051
5441,5.441000,-6.454221,-7.317818,-6.920419,0.466198,18.272326,0.770582
5442,5.442000,-6.448040,-7.323981,-6.920419,0.472379,18.101440,0.771061
5443,5.443000,-6.442339,-7.328907,-6.920419,0.478079,17.958815,0.760642
5444,5.444000,-6.437124,-7.332609,-6.920419,0.483295,17.850815,0.772471
5445,5.445000,-6.432396,-7.335098,-6.920419,0.488023,17.751797,0.768962
5446,5.446000,-6.428157,-7.336384,-6.920419,0.492262,17.612476,0.795061
5447,5.447000,-6.424411,-7.336477,-6.920419,0.496008,17.492867,0.772031
5448,5.448000,-6.421157,-7.335389,-6.920419,0.499262,17.368935,0.782051
5449,5.449000,-6.418397,-7.333132,-6.920419,0.502021,17.267540,0.762772
5450,5.450000,-6.416132,-7.329715,-6.920419,0.504287,17.126753,0.762391
5451,5.451000,-6.414360,-7.325151,-6.920419,0.506059,16.962070,0.769002
5452,5.452000,-6.413080,-7.319453,-6.920419,0.507339,16.758228,0.795521
5453,5.453000,-6.412291,-7.312639,-6.920419,0.508128,16.560947,0.780571
5454,5.454000,-6.411991,-7.304724,-6.920419,0.508428,16.353951,0.780081
5455,5.455000,-6.412176,-7.295728,-6.920419,0.508242,16.111568,0.774072
5456,5.456000,-6.412844,-7.285668,-6.920419,0.507575,15.883339,0.763411
5457,5.457000,-6.413990,-7.274565,-6.920419,0.506428,15.655331,0.861521
5458,5.458000,-6.415611,-7.262435,-6.920419,0.504808,15.461070,0.774741
5459,5.459000,-6.417701,-7.249297,-6.920419,0.502718,15.287475,0.772261
5460,5.460000,-6.420254,-7.235166,-6.920419,0.500165,15.158216,0.773112
5461,5.461000,-6.423265,-7.220051,-6.920419,0.497153,15.052063,0.773721
5462,5.462000,-6.426728,-7.203964,-6.920419,0.493691,14.956274,0.792721
5463,5.463000,-6.430634,-7.186913,-6.920419,0.489784,14.871676,0.777901
5464,5.464000,-6.434978,-7.168905,-6.920419,0.485441,14.774548,0.772631
5465,5.465000,-6.439750,-7.149950,-6.920419,0.480669,14.652992,0.767541
5466,5.466000,-6.444941,-7.130058,-6.920419,0.475477,14.505123,0.769242
5467,5.467000,-6.450545,-7.109241,-6.920419,0.469874,14.324697,0.770101
5468,5.468000,-6.456549,-7.087512,-6.920419,0.463869,14.108829,0.779441
5469,5.469000,-6.462946,-7.064891,-6.920419,0.457473,13.855102,0.783212
5470,5.470000,-6.469724,-7.041395,-6.920419,0.450695,13.550969,0.783061
5471,5.471000,-6.476872,-7.017049,-6.920419,0.443547,13.190379,0.770351
5472,5.472000,-6.484380,-6.991880,-6.920419,0.436039,12.772470,0.774552
5473,5.473000,-6.492235,-6.965918,-6.920419,0.428184,12.315263,0.771301
5474,5.474000,-6.500425,-6.939198,-6.920419,0.419993,11.816928,0.864590
5475,5.475000,-6.508939,-6.911757,-6.920419,0.411480,11.270667,0.787532
5476,5.476000,-6.517762,-6.883633,-6.920419,0.402656,10.672473,0.793991
5477,5.477000,-6.526883,-6.854870,-6.920419,0.393536,10.098610,0.775481
5478,5.478000,-6.536287,-6.825511,-6.920419,0.384132,9.650533,0.767642
5479,5.479000,-6.545960,-6.795589,-6.920419,0.374459,9.165955,0.760281
5480,5.480000,-6.555888,-6.765139,-6.920419,0.364530,8.635230,0.774501
5481,5.481000,-6.566058,-6.734196,-6.920419,0.354360,8.061635,0.779462
5482,5.482000,-6.576454,-6.702802,-6.920419,0.343965,7.478117,0.781331
5483,5.483000,-6.587060,-6.670997,-6.920419,0.333358,6.896142,0.775911
5484,5.484000,-6.597864,-6.638821,-6.920419,0.322555,6.316244,0.771811
5485,5.485000,-6.608847,-6.606314,-6.920419,0.311571,5.728305,0.755691
5486,5.486000,-6.619996,-6.573520,-6.920419,0.300422,5.119038,0.760872
5487,5.487000,-6.631295,-6.540478,-6.920419,0.289124,4.551550,0.775711
5488,5.488000,-6.642727,-6.507228,-6.920419,0.277692,4.117332,0.783911
5489,5.489000,-6.654277,-6.473803,-6.920419,0.266142,3.591774,0.775431
5490,5.490000,-6.665928,-6.440236,-6.920419,0.254490,3.042864,0.770781
5491,5.491000,-6.677665,-6.406563,-6.920419,0.242753,2.464157,0.766292
5492,5.492000,-6.689471,-6.372825,-6.920419,0.230947,1.845195,0.765271
5493,5.493000,-6.701331,-6.339061,-6.920419,0.219088,1.166146,0.765771
5494,5.494000,-6.713227,-6.305319,-6.920419,0.207192,0.438002,0.878651
5495,5.495000,-6.725143,-6.271647,-6.920419,0.195276,-0.460520,0.855240
5496,5.496000,-6.737064,-6.238106,-6.920419,0.183355,-1.378067,0.786051
5497,5.497000,-6.748972,-6.204758,-6.920419,0.171446,-2.252564,0.772392
5498,5.498000,-6.760853,-6.171665,-6.920419,0.159566,-3.122683,0.777521
5499,5.499000,-6.772688,-6.138885,-6.920419,0.147730,-3.962741,0.777781
5500,5.500000,-6.784464,-6.106477,-6.920419,0.135954,-4.787891,0.769302
5501,5.501000,-6.796164,-6.074494,-6.920419,0.124255,-5.601098,0.755551
5502,5.502000,-6.807772,-6.042992,-6.920419,0.112646,-6.400619,0.769602
5503,5.503000,-6.819273,-6.012023,-6.920419,0.101145,-7.188497,0.769811
5504,5.504000,-6.830652,-5.981638,-6.920419,0.089766,-7.939044,0.785631
5505,5.505000,-6.841894,-5.951887,-6.920419,0.078525,-8.645238,0.783322
5506,5.506000,-6.852984,-5.922816,-6.920419,0.067434,-9.377622,0.781151
5507,5.507000,-6.863909,-5.894471,-6.920419,0.056510,-10.011621,0.769971
5508,5.508000,-6.874653,-5.866893,-6.920419,0.045765,-10.602183,0.764372
5509,5.509000,-6.885204,-5.840121,-6.920419,0.035214,-11.150364,0.768511
5510,5.510000,-6.895548,-5.814188,-6.920419,0.024870,-11.620595,0.776922
5511,5.511000,-6.905672,-5.789123,-6.920419,0.014747,-12.019003,0.779921
5512,5.512000,-6.915564,-5.764951,-6.920419,0.004855,-12.385942,0.777281
5513,5.513000,-6.925210,-5.741692,-6.920419,-0.004792,-12.640932,0.774741
5514,5.514000,-6.934601,-5.719361,-6.920419,-0.014182,-12.855658,0.761311
5515,5.515000,-6.943724,-5.697968,-6.920419,-0.023305,-13.066609,0.850060
5516,5.516000,-6.952569,-5.677523,-6.920419,-0.032150,-13.255364,0.775982
5517,5.517000,-6.961125,-5.658035,-6.920419,-0.040706,-13.422137,0.773931
5518,5.518000,-6.969382,-5.639512,-6.920419,-0.048963,-13.599664,0.781191
5519,5.519000,-6.977330,-5.621962,-6.920419,-0.056911,-13.790300,0.773871
5520,5.520000,-6.984961,-5.605394,-6.920419,-0.064542,-13.994660,0.773171
5521,5.521000,-6.992266,-5.589819,-6.920419,-0.071848,-14.200119,0.756772
5522,5.522000,-6.999237,-5.575248,-6.920419,-0.078818,-14.405787,0.769161
5523,5.523000,-7.005865,-5.561692,-6.920419,-0.085447,-14.644367,0.772452
5524,5.524000,-7.012145,-5.549164,-6.920419,-0.091727,-14.883636,0.788491
5525,5.525000,-7.018069,-5.537678,-6.920419,-0.097651,-15.137795,0.772021
5526,5.526000,-7.023632,-5.527249,-6.920419,-0.103213,-15.413108,0.771042
5527,5.527000,-7.028826,-5.517892,-6.920419,-0.108408,-15.707002,0.767421
5528,5.528000,-7.033648,-5.509624,-6.920419,-0.113230,-16.088680,0.768562
5529,5.529000,-7.038093,-5.502468,-6.920419,-0.117674,-16.457397,0.766251
5530,5.530000,-7.042156,-5.496447,-6.920419,-0.121737,-16.790318,0.777591
5531,5.531000,-7.045834,-5.491581,-6.920419,-0.125415,-17.076258,0.765922
5532,5.532000,-7.049124,-5.487888,-6.920419,-0.128705,-17.299601,0.930449
