step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
8643,8.643000,-1.571212,-1.439019,-1.716129,0.144917,-2.082241,0.775451
8644,8.644000,-1.574091,-1.429046,-1.716129,0.142038,-2.289013,0.778961
8645,8.645000,-1.576957,-1.419257,-1.716129,0.139172,-2.499356,0.771481
8646,8.646000,-1.579805,-1.409664,-1.716129,0.136324,-2.701779,0.770211
8647,8.647000,-1.582630,-1.400281,-1.716129,0.133499,-2.895185,0.793881
8648,8.648000,-1.585430,-1.391121,-1.716129,0.130699,-3.068975,0.787151
8649,8.649000,-1.588198,-1.382195,-1.716129,0.127930,-3.234048,0.760191
8650,8.650000,-1.590932,-1.373514,-1.716129,0.125197,-3.392162,0.865030
8651,8.651000,-1.593627,-1.365087,-1.716129,0.122502,-3.543846,0.771332
8652,8.652000,-1.596279,-1.356925,-1.716129,0.119850,-3.689588,0.825050
8653,8.653000,-1.598884,-1.349035,-1.716129,0.117245,-3.828245,0.789270
8654,8.654000,-1.601439,-1.341428,-1.716129,0.114690,-3.959576,0.782541
8655,8.655000,-1.603939,-1.334109,-1.716129,0.112190,-4.083424,0.769221
8656,8.656000,-1.606382,-1.327088,-1.716129,0.109747,-4.199658,0.770311
8657,8.657000,-1.608763,-1.320372,-1.716129,0.107366,-4.307867,0.764171
8658,8.658000,-1.611080,-1.313965,-1.716129,0.105049,-4.408700,0.767691
8659,8.659000,-1.613330,-1.307875,-1.716129,0.102799,-4.511250,0.792651
8660,8.660000,-1.615509,-1.302108,-1.716129,0.100620,-4.604463,0.780191
8661,8.661000,-1.617615,-1.296668,-1.716129,0.098514,-4.689021,0.779481
8662,8.662000,-1.619646,-1.291560,-1.716129,0.096483,-4.764890,0.771921
8663,8.663000,-1.621597,-1.286790,-1.716129,0.094532,-4.832176,0.763631
8664,8.664000,-1.623468,-1.282360,-1.716129,0.092661,-4.895639,0.762981
8665,8.665000,-1.625255,-1.278273,-1.716129,0.090873,-4.954991,0.775911
8666,8.666000,-1.626958,-1.274533,-1.716129,0.089171,-5.005443,0.772122
8667,8.667000,-1.628573,-1.271141,-1.716129,0.087556,-5.046765,0.787361
8668,8.668000,-1.630099,-1.268101,-1.716129,0.086030,-5.079066,0.779301
8669,8.669000,-1.631535,-1.265413,-1.716129,0.084594,-5.101094,0.777721
8670,8.670000,-1.632879,-1.263077,-1.716129,0.083250,-5.112821,0.873420
8671,8.671000,-1.634129,-1.261093,-1.716129,0.082000,-5.115777,0.964449
8672,8.672000,-1.635285,-1.259461,-1.716129,0.080844,-5.110871,0.774642
8673,8.673000,-1.636346,-1.258179,-1.716129,0.079783,-5.098318,0.761011
8674,8.674000,-1.637310,-1.257244,-1.716129,0.078819,-5.078267,0.763821
8675,8.675000,-1.638177,-1.256656,-1.716129,0.077952,-5.050844,0.774731
8676,8.676000,-1.638947,-1.256410,-1.716129,0.077182,-5.016175,0.793470
8677,8.677000,-1.639619,-1.256504,-1.716129,0.076510,-4.974359,0.778771
8678,8.678000,-1.640193,-1.256933,-1.716129,0.075936,-4.925579,0.775251
8679,8.679000,-1.640669,-1.257693,-1.716129,0.075460,-4.869957,0.761731
8680,8.680000,-1.641047,-1.258780,-1.716129,0.075082,-4.807665,0.755242
8681,8.681000,-1.641327,-1.260188,-1.716129,0.074802,-4.738872,0.763541
8682,8.682000,-1.641510,-1.261912,-1.716129,0.074619,-4.663730,0.784951
8683,8.683000,-1.641596,-1.263946,-1.716129,0.074532,-4.582428,0.788621
8684,8.684000,-1.641587,-1.266283,-1.716129,0.074542,-4.495148,0.774852
8685,8.685000,-1.641482,-1.268917,-1.716129,0.074646,-4.410679,0.766371
8686,8.686000,-1.641284,-1.271841,-1.716129,0.074845,-4.331597,0.760181
8687,8.687000,-1.640992,-1.275048,-1.716129,0.075137,-4.245122,0.768772
8688,8.688000,-1.640609,-1.278532,-1.716129,0.075520,-4.150240,0.784111
8689,8.689000,-1.640135,-1.282286,-1.716129,0.075994,-4.048973,0.940729
8690,8.690000,-1.639572,-1.286303,-1.716129,0.076557,-3.940471,0.763931
8691,8.691000,-1.638922,-1.290574,-1.716129,0.077206,-3.823776,0.865120
8692,8.692000,-1.638187,-1.295090,-1.716129,0.077941,-3.700406,0.771191
8693,8.693000,-1.637369,-1.299844,-1.716129,0.078760,-3.571289,0.776521
8694,8.694000,-1.636469,-1.304824,-1.716129,0.079660,-3.447761,0.785391
8695,8.695000,-1.635489,-1.310023,-1.716129,0.080639,-3.317940,0.769131
8696,8.696000,-1.634433,-1.315431,-1.716129,0.081696,-3.181643,0.771772
8697,8.697000,-1.633302,-1.321037,-1.716129,0.082827,-3.031833,0.773621
8698,8.698000,-1.632098,-1.326832,-1.716129,0.084031,-2.861794,0.774461
8699,8.699000,-1.630824,-1.332803,-1.716129,0.085305,-2.678752,0.785591
8700,8.700000,-1.629483,-1.338938,-1.716129,0.086646,-2.485567,0.771872
8701,8.701000,-1.628078,-1.345222,-1.716129,0.088051,-2.293064,0.762271
8702,8.702000,-1.626610,-1.351643,-1.716129,0.089518,-2.102111,0.767621
8703,8.703000,-1.625084,-1.358185,-1.716129,0.091045,-1.912847,0.771972
8704,8.704000,-1.623502,-1.364838,-1.716129,0.092627,-1.725191,0.770641
8705,8.705000,-1.621866,-1.371586,-1.716129,0.094263,-1.539071,0.797281
8706,8.706000,-1.620180,-1.378417,-1.716129,0.095949,-1.354462,0.790641
8707,8.707000,-1.618447,-1.385319,-1.716129,0.097681,-1.171397,0.768951
8708,8.708000,-1.616671,-1.392279,-1.716129,0.099458,-0.989958,0.772192
8709,8.709000,-1.614853,-1.399284,-1.716129,0.101276,-0.810250,0.768301
8710,8.710000,-1.612998,-1.406323,-1.716129,0.103131,-0.632381,0.774821
8711,8.711000,-1.611108,-1.413383,-1.716129,0.105021,-0.456511,0.789911
8712,8.712000,-1.609186,-1.420452,-1.716129,0.106943,-0.282781,0.790451
8713,8.713000,-1.607237,-1.427519,-1.716129,0.108892,-0.111322,0.769562
8714,8.714000,-1.605263,-1.434571,-1.716129,0.110866,0.065527,0.765841
8715,8.715000,-1.603267,-1.441598,-1.716129,0.112862,0.252883,0.762911
8716,8.716000,-1.601253,-1.448587,-1.716129,0.114876,0.435615,0.771941
8717,8.717000,-1.599224,-1.455525,-1.716129,0.116905,0.612823,0.793931
8718,8.718000,-1.597182,-1.462400,-1.716129,0.118947,0.775673,0.782771
8719,8.719000,-1.595132,-1.469203,-1.716129,0.120997,0.926028,0.783401
8720,8.720000,-1.593076,-1.475921,-1.716129,0.123052,1.070296,0.772881
8721,8.721000,-1.591018,-1.482546,-1.716129,0.125111,1.223807,0.766211
8722,8.722000,-1.588961,-1.489069,-1.716129,0.127168,1.401381,0.764842
8723,8.723000,-1.586907,-1.495478,-1.716129,0.129222,1.566393,0.784791
8724,8.724000,-1.584860,-1.501761,-1.716129,0.131269,1.718543,0.774331
8725,8.725000,-1.582822,-1.507909,-1.716129,0.133306,1.861993,0.788241
8726,8.726000,-1.580798,-1.513912,-1.716129,0.135331,1.997245,0.776261
8727,8.727000,-1.578789,-1.519762,-1.716129,0.137340,2.124902,0.927000
8728,8.728000,-1.576798,-1.525450,-1.716129,0.139331,2.245390,0.774231
8729,8.729000,-1.574828,-1.530968,-1.716129,0.141301,2.359015,0.841721
8730,8.730000,-1.572881,-1.536310,-1.716129,0.143247,2.460706,0.770531
8731,8.731000,-1.570962,-1.541470,-1.716129,0.145167,2.547040,0.762131
8732,8.732000,-1.569071,-1.546441,-1.716129,0.147058,2.627989,0.767272
8733,8.733000,-1.567211,-1.551220,-1.716129,0.148918,2.704172,0.758921
8734,8.734000,-1.565385,-1.555801,-1.716129,0.150744,2.776160,0.773211
8735,8.735000,-1.563595,-1.560181,-1.716129,0.152534,2.843498,0.783251
8736,8.736000,-1.561843,-1.564355,-1.716129,0.154286,2.906000,0.780161
8737,8.737000,-1.560131,-1.568321,-1.716129,0.155998,2.963538,0.772042
8738,8.738000,-1.558462,-1.572074,-1.716129,0.157667,3.015977,0.764311
8739,8.739000,-1.556837,-1.575612,-1.716129,0.159292,3.063234,0.772961
8740,8.740000,-1.555257,-1.578933,-1.716129,0.160871,3.105277,0.784821
8741,8.741000,-1.553726,-1.582034,-1.716129,0.162403,3.142059,0.784322
8742,8.742000,-1.552244,-1.584914,-1.716129,0.163885,3.173583,0.772061
8743,8.743000,-1.550813,-1.587570,-1.716129,0.165316,3.199842,0.768251
8744,8.744000,-1.549435,-1.590002,-1.716129,0.166694,3.220851,0.780971
8745,8.745000,-1.548110,-1.592209,-1.716129,0.168019,3.236597,0.762782
8746,8.746000,-1.546840,-1.594190,-1.716129,0.169289,3.247148,0.782171
8747,8.747000,-1.545627,-1.595946,-1.716129,0.170502,3.252486,0.864120
8748,8.748000,-1.544471,-1.597477,-1.716129,0.171658,3.252699,0.771271
8749,8.749000,-1.543372,-1.598784,-1.716129,0.172757,3.247808,0.858581
8750,8.750000,-1.542333,-1.599867,-1.716129,0.173796,3.237915,0.769371
8751,8.751000,-1.541354,-1.600728,-1.716129,0.174775,3.223020,0.769971
8752,8.752000,-1.540435,-1.601368,-1.716129,0.175694,3.203232,0.803671
8753,8.753000,-1.539577,-1.601789,-1.716129,0.176552,3.178632,0.767751
8754,8.754000,-1.538781,-1.601995,-1.716129,0.177348,3.149319,0.772111
8755,8.755000,-1.538046,-1.601986,-1.716129,0.178083,3.115386,0.774082
8756,8.756000,-1.537373,-1.601768,-1.716129,0.178756,3.076914,0.763221
8757,8.757000,-1.536762,-1.601341,-1.716129,0.179366,3.034063,0.775941
8758,8.758000,-1.536214,-1.600711,-1.716129,0.179915,2.986923,0.787291
8759,8.759000,-1.535728,-1.599880,-1.716129,0.180401,2.935640,0.782422
8760,8.760000,-1.535303,-1.598854,-1.716129,0.180826,2.881237,0.760401
8761,8.761000,-1.534941,-1.597635,-1.716129,0.181188,2.831573,0.757511
8762,8.762000,-1.534640,-1.596229,-1.716129,0.181489,2.777702,0.772781
8763,8.763000,-1.534400,-1.594639,-1.716129,0.181729,2.719090,0.772051
8764,8.764000,-1.534220,-1.592869,-1.716129,0.181909,2.661496,0.798651
8765,8.765000,-1.534101,-1.590925,-1.716129,0.182028,2.603171,0.780101
8766,8.766000,-1.534041,-1.588811,-1.716129,0.182088,2.539869,0.765501
8767,8.767000,-1.534039,-1.586531,-1.716129,0.182090,2.471537,0.759462
8768,8.768000,-1.534095,-1.584090,-1.716129,0.182034,2.398493,0.773701
8769,8.769000,-1.534208,-1.581494,-1.716129,0.181921,2.321015,0.764531
8770,8.770000,-1.534377,-1.578748,-1.716129,0.181752,2.239450,0.785291
8771,8.771000,-1.534601,-1.575859,-1.716129,0.181528,2.154330,0.782842
8772,8.772000,-1.534878,-1.572832,-1.716129,0.181251,2.066031,0.765271
8773,8.773000,-1.535208,-1.569674,-1.716129,0.180921,1.973817,0.765981
8774,8.774000,-1.535588,-1.566392,-1.716129,0.180540,1.878939,0.763862
8775,8.775000,-1.536019,-1.562992,-1.716129,0.180110,1.781967,0.777751
8776,8.776000,-1.536499,-1.559482,-1.716129,0.179630,1.683548,0.788311
8777,8.777000,-1.537025,-1.555868,-1.716129,0.179104,1.584000,0.785791
8778,8.778000,-1.537597,-1.552157,-1.716129,0.178532,1.483079,0.767101
8779,8.779000,-1.538213,-1.548357,-1.716129,0.177916,1.379546,0.770042
8780,8.780000,-1.538871,-1.544475,-1.716129,0.177258,1.273867,0.765961
8781,8.781000,-1.539570,-1.540518,-1.716129,0.176559,1.165969,0.759701
8782,8.782000,-1.540309,-1.536493,-1.716129,0.175820,1.063362,0.785221
8783,8.783000,-1.541084,-1.532409,-1.716129,0.175045,0.980873,0.779731
8784,8.784000,-1.541896,-1.528270,-1.716129,0.174233,0.897343,0.769401
8785,8.785000,-1.542741,-1.524084,-1.716129,0.173388,0.811601,0.958109
8786,8.786000,-1.543618,-1.519854,-1.716129,0.172511,0.723493,0.769962
8787,8.787000,-1.544526,-1.515588,-1.716129,0.171603,0.633261,0.839740
8788,8.788000,-1.545462,-1.511291,-1.716129,0.170667,0.541391,0.783651
8789,8.789000,-1.546425,-1.506970,-1.716129,0.169704,0.448375,0.767191
8790,8.790000,-1.547412,-1.502631,-1.716129,0.168717,0.350543,0.762432
8791,8.791000,-1.548421,-1.498280,-1.716129,0.167708,0.248758,0.772521
8792,8.792000,-1.549452,-1.493925,-1.716129,0.166677,0.155134,0.765451
8793,8.793000,-1.550501,-1.489572,-1.716129,0.165627,0.062073,0.783592
8794,8.794000,-1.551568,-1.485228,-1.716129,0.164561,-0.030687,0.777521
8795,8.795000,-1.552649,-1.480898,-1.716129,0.163480,-0.123032,0.773341
8796,8.796000,-1.553743,-1.476589,-1.716129,0.162386,-0.214805,0.762851
8797,8.797000,-1.554849,-1.472307,-1.716129,0.161280,-0.305730,0.773582
8798,8.798000,-1.555963,-1.468058,-1.716129,0.160166,-0.395599,0.772831
8799,8.799000,-1.557085,-1.463848,-1.716129,0.159044,-0.484041,0.790681
8800,8.800000,-1.558212,-1.459683,-1.716129,0.157917,-0.570733,0.772391
8801,8.801000,-1.559343,-1.455568,-1.716129,0.156786,-0.656697,0.770801
8802,8.802000,-1.560475,-1.451510,-1.716129,0.155654,-0.741840,0.767541
8803,8.803000,-1.561607,-1.447514,-1.716129,0.154522,-0.825038,0.760851
8804,8.804000,-1.562736,-1.443585,-1.716129,0.153393,-0.905903,0.768491
8805,8.805000,-1.563862,-1.439729,-1.716129,0.152267,-0.984583,0.902700
8806,8.806000,-1.564982,-1.435950,-1.716129,0.151147,-1.060907,0.990169
8807,8.807000,-1.566094,-1.432255,-1.716129,0.150035,-1.134790,0.775011
8808,8.808000,-1.567198,-1.428647,-1.716129,0.148931,-1.206130,0.770731
8809,8.809000,-1.568290,-1.425130,-1.716129,0.147839,-1.274819,0.772072
8810,8.810000,-1.569370,-1.421711,-1.716129,0.146759,-1.340775,0.767321
8811,8.811000,-1.570435,-1.418391,-1.716129,0.145694,-1.403910,0.798221
8812,8.812000,-1.571485,-1.415177,-1.716129,0.144644,-1.463895,0.768571
8813,8.813000,-1.572518,-1.412071,-1.716129,0.143611,-1.520487,0.763502
8814,8.814000,-1.573532,-1.409076,-1.716129,0.142597,-1.574057,0.772061
8815,8.815000,-1.574526,-1.406197,-1.716129,0.141603,-1.624176,0.772461
8816,8.816000,-1.575498,-1.403436,-1.716129,0.140631,-1.671209,0.772951
8817,8.817000,-1.576447,-1.400795,-1.716129,0.139682,-1.715143,0.784772
8818,8.818000,-1.577372,-1.398279,-1.716129,0.138756,-1.755953,0.778371
8819,8.819000,-1.578272,-1.395888,-1.716129,0.137857,-1.793626,0.775091
8820,8.820000,-1.579145,-1.393626,-1.716129,0.136983,-1.828086,0.767151
8821,8.821000,-1.579991,-1.391494,-1.716129,0.136138,-1.859360,0.773461
8822,8.822000,-1.580808,-1.389493,-1.716129,0.135321,-1.887409,0.787891
8823,8.823000,-1.581595,-1.387626,-1.716129,0.134534,-1.912232,0.779361
8824,8.824000,-1.582352,-1.385894,-1.716129,0.133777,-1.933814,0.923119
8825,8.825000,-1.583076,-1.384297,-1.716129,0.133053,-1.952197,0.763872
8826,8.826000,-1.583769,-1.382837,-1.716129,0.132360,-1.967338,0.947319
8827,8.827000,-1.584428,-1.381514,-1.716129,0.131701,-1.979308,0.782901
8828,8.828000,-1.585054,-1.380328,-1.716129,0.131075,-1.988096,0.826161
8829,8.829000,-1.585645,-1.379280,-1.716129,0.130484,-1.993728,0.774521
8830,8.830000,-1.586200,-1.378370,-1.716129,0.129929,-1.996244,0.773551
8831,8.831000,-1.586721,-1.377598,-1.716129,0.129408,-1.995672,0.775491
8832,8.832000,-1.587205,-1.376962,-1.716129,0.128924,-1.992053,0.771111
8833,8.833000,-1.587652,-1.376463,-1.716129,0.128476,-1.985435,0.775611
8834,8.834000,-1.588063,-1.376099,-1.716129,0.128066,-1.975860,0.789771
8835,8.835000,-1.588437,-1.375870,-1.716129,0.127692,-1.963369,0.783831
8836,8.836000,-1.588774,-1.375774,-1.716129,0.127355,-1.948061,0.762351
8837,8.837000,-1.589073,-1.375810,-1.716129,0.127056,-1.930798,0.782051
8838,8.838000,-1.589335,-1.375977,-1.716129,0.126794,-1.910895,0.773171
8839,8.839000,-1.589559,-1.376271,-1.716129,0.126570,-1.888227,0.774881
8840,8.840000,-1.589745,-1.376693,-1.716129,0.126384,-1.862873,0.792141
8841,8.841000,-1.589894,-1.377239,-1.716129,0.126234,-1.834857,0.777801
8842,8.842000,-1.590006,-1.377907,-1.716129,0.126123,-1.804300,0.768472
8843,8.843000,-1.590081,-1.378695,-1.716129,0.126048,-1.771284,0.977108
8844,8.844000,-1.590119,-1.379601,-1.716129,0.126010,-1.736090,0.981038
8845,8.845000,-1.590121,-1.380621,-1.716129,0.126008,-1.699178,0.802431
8846,8.846000,-1.590086,-1.381752,-1.716129,0.126043,-1.660016,0.767272
8847,8.847000,-1.590016,-1.382993,-1.716129,0.126113,-1.618659,0.771431
8848,8.848000,-1.589910,-1.384339,-1.716129,0.126219,-1.575182,0.776051
8849,8.849000,-1.589770,-1.385788,-1.716129,0.126359,-1.529710,0.766431
8850,8.850000,-1.589596,-1.387335,-1.716129,0.126533,-1.482335,0.775882
8851,8.851000,-1.589388,-1.388978,-1.716129,0.126741,-1.433153,0.791791
8852,8.852000,-1.589147,-1.390713,-1.716129,0.126982,-1.382265,0.760641
8853,8.853000,-1.588874,-1.392537,-1.716129,0.127254,-1.329777,0.761531
8854,8.854000,-1.588570,-1.394444,-1.716129,0.127558,-1.275806,0.766972
8855,8.855000,-1.588236,-1.396433,-1.716129,0.127893,-1.220438,0.782061
8856,8.856000,-1.587871,-1.398497,-1.716129,0.128258,-1.163764,0.769251
8857,8.857000,-1.587478,-1.400635,-1.716129,0.128651,-1.105902,0.782341
8858,8.858000,-1.587057,-1.402840,-1.716129,0.129072,-1.046948,0.778031
8859,8.859000,-1.586609,-1.405110,-1.716129,0.129520,-0.987018,0.775401
8860,8.860000,-1.586134,-1.407440,-1.716129,0.129995,-0.926189,0.777761
8861,8.861000,-1.585635,-1.409825,-1.716129,0.130494,-0.864588,0.783991
8862,8.862000,-1.585112,-1.412262,-1.716129,0.131017,-0.802303,0.937569
8863,8.863000,-1.584566,-1.414745,-1.716129,0.131563,-0.739441,1.148797
8864,8.864000,-1.583998,-1.417271,-1.716129,0.132131,-0.676093,0.776041
8865,8.865000,-1.583409,-1.419836,-1.716129,0.132720,-0.612368,0.763352
8866,8.866000,-1.582801,-1.422434,-1.716129,0.133328,-0.548356,0.746391
8867,8.867000,-1.582174,-1.425061,-1.716129,0.133955,-0.484181,0.761941
8868,8.868000,-1.581530,-1.427713,-1.716129,0.134599,-0.418628,0.763461
8869,8.869000,-1.580870,-1.430386,-1.716129,0.135259,-0.350864,0.767911
8870,8.870000,-1.580195,-1.433074,-1.716129,0.135934,-0.283621,0.756451
8871,8.871000,-1.579506,-1.435774,-1.716129,0.136623,-0.217503,0.765891
8872,8.872000,-1.578805,-1.438480,-1.716129,0.137324,-0.152321,0.764022
8873,8.873000,-1.578092,-1.441189,-1.716129,0.138037,-0.088082,0.977069
8874,8.874000,-1.577370,-1.443895,-1.716129,0.138759,-0.024697,0.794790
8875,8.875000,-1.576639,-1.446595,-1.716129,0.139490,0.037821,0.749591
8876,8.876000,-1.575900,-1.449284,-1.716129,0.140229,0.104027,0.739302
8877,8.877000,-1.575155,-1.451958,-1.716129,0.140974,0.175020,0.742291
8878,8.878000,-1.574405,-1.454612,-1.716129,0.141724,0.243751,0.756122
8879,8.879000,-1.573650,-1.457242,-1.716129,0.142478,0.309745,0.757981
8880,8.880000,-1.572894,-1.459843,-1.716129,0.143235,0.372985,0.765392
8881,8.881000,-1.572135,-1.462411,-1.716129,0.143994,0.433610,0.850390
8882,8.882000,-1.571377,-1.464942,-1.716129,0.144752,0.491737,0.762071
8883,8.883000,-1.570619,-1.467433,-1.716129,0.145510,0.542975,0.855391
8884,8.884000,-1.569863,-1.469878,-1.716129,0.146266,0.592097,0.766691
8885,8.885000,-1.569111,-1.472276,-1.716129,0.147018,0.640015,0.759071
8886,8.886000,-1.568363,-1.474624,-1.716129,0.147766,0.686668,0.770131
8887,8.887000,-1.567620,-1.476918,-1.716129,0.148509,0.732053,0.765841
8888,8.888000,-1.566884,-1.479156,-1.716129,0.149245,0.775816,0.762301
8889,8.889000,-1.566155,-1.481335,-1.716129,0.149974,0.817006,0.763711
8890,8.890000,-1.565435,-1.483452,-1.716129,0.150694,0.856024,0.758611
8891,8.891000,-1.564725,-1.485505,-1.716129,0.151404,0.893157,0.764922
8892,8.892000,-1.564025,-1.487492,-1.716129,0.152104,0.928631,0.767041
8893,8.893000,-1.563336,-1.489410,-1.716129,0.152792,0.962420,0.767141
8894,8.894000,-1.562661,-1.491257,-1.716129,0.153468,0.994463,0.774631
8895,8.895000,-1.561998,-1.493032,-1.716129,0.154130,1.024751,0.772412
8896,8.896000,-1.561350,-1.494732,-1.716129,0.154778,1.053218,0.763221
8897,8.897000,-1.560717,-1.496356,-1.716129,0.155411,1.079837,0.777471
8898,8.898000,-1.560100,-1.497902,-1.716129,0.156029,1.104573,0.756322
8899,8.899000,-1.559500,-1.499369,-1.716129,0.156629,1.130164,0.780321
8900,8.900000,-1.558917,-1.500755,-1.716129,0.157212,1.157211,0.771041
8901,8.901000,-1.558352,-1.502059,-1.716129,0.157777,1.181142,0.771071
8902,8.902000,-1.557806,-1.503279,-1.716129,0.158323,1.201744,0.772501
8903,8.903000,-1.557280,-1.504414,-1.716129,0.158849,1.221588,0.774651
8904,8.904000,-1.556773,-1.505464,-1.716129,0.159356,1.238304,0.765721
8905,8.905000,-1.556287,-1.506426,-1.716129,0.159842,1.251935,0.764352
8906,8.906000,-1.555822,-1.507301,-1.716129,0.160307,1.262580,0.765961
8907,8.907000,-1.555379,-1.508088,-1.716129,0.160750,1.270356,0.770831
8908,8.908000,-1.554957,-1.508787,-1.716129,0.161172,1.275434,0.763822
8909,8.909000,-1.554558,-1.509397,-1.716129,0.161571,1.277955,0.760891
8910,8.910000,-1.554182,-1.509919,-1.716129,0.161947,1.277996,0.762941
8911,8.911000,-1.553829,-1.510353,-1.716129,0.162300,1.275681,0.762792
8912,8.912000,-1.553499,-1.510700,-1.716129,0.162630,1.271068,0.767681
8913,8.913000,-1.553192,-1.510960,-1.716129,0.162937,1.267429,0.766461
8914,8.914000,-1.552910,-1.511133,-1.716129,0.163219,1.262058,0.769662
8915,8.915000,-1.552651,-1.511220,-1.716129,0.163478,1.254277,0.773041
8916,8.916000,-1.552417,-1.511222,-1.716129,0.163712,1.244051,0.769791
8917,8.917000,-1.552206,-1.511141,-1.716129,0.163923,1.231470,0.774391
8918,8.918000,-1.552020,-1.510976,-1.716129,0.164109,1.216679,0.777011
8919,8.919000,-1.551858,-1.510729,-1.716129,0.164271,1.199755,0.765261
8920,8.920000,-1.551720,-1.510402,-1.716129,0.164409,1.180843,0.902450
8921,8.921000,-1.551606,-1.509996,-1.716129,0.164523,1.160038,0.781371
8922,8.922000,-1.551516,-1.509513,-1.716129,0.164613,1.137432,0.856310
8923,8.923000,-1.551450,-1.508955,-1.716129,0.164679,1.113122,0.779022
8924,8.924000,-1.551407,-1.508323,-1.716129,0.164722,1.090338,0.767871
8925,8.925000,-1.551388,-1.507619,-1.716129,0.164741,1.068803,0.770811
8926,8.926000,-1.551392,-1.506845,-1.716129,0.164737,1.045710,0.759492
8927,8.927000,-1.551419,-1.506003,-1.716129,0.164710,1.020898,0.777331
8928,8.928000,-1.551469,-1.505094,-1.716129,0.164660,0.994410,0.769391
8929,8.929000,-1.551540,-1.504121,-1.716129,0.164589,0.966321,0.777481
8930,8.930000,-1.551634,-1.503085,-1.716129,0.164495,0.936725,0.774532
8931,8.931000,-1.551749,-1.501989,-1.716129,0.164380,0.905731,0.775671
8932,8.932000,-1.551885,-1.500834,-1.716129,0.164244,0.873429,0.768271
8933,8.933000,-1.552041,-1.499625,-1.716129,0.164087,0.839909,0.760252
8934,8.934000,-1.552218,-1.498361,-1.716129,0.163911,0.805247,0.771251
