step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
4998,4.998000,19.468612,17.611714,19.752207,-0.283595,10.034798,0.757241
4999,4.999000,19.470581,17.606927,19.752207,-0.281626,10.083412,1.024738
5000,5.000000,19.472355,17.602832,-6.920419,26.392774,-105.947075,0.780271
5001,5.001000,19.473930,17.592783,-6.920419,26.394348,-105.947121,0.762891
5002,5.002000,19.475301,17.575055,-6.920419,26.395719,-105.947151,0.989569
5003,5.003000,19.476464,17.549408,-6.920419,26.396882,-105.947197,1.038448
5004,5.004000,19.477405,17.515984,-6.920419,26.397823,-105.947197,0.764351
5005,5.005000,19.478115,17.474988,-6.920419,26.398533,-105.947182,0.763071
5006,5.006000,19.478578,17.426591,-6.920419,26.398996,-105.947151,0.767621
5007,5.007000,19.478777,17.370923,-6.920419,26.399196,-105.947067,0.861540
5008,5.008000,19.478689,17.308080,-6.920419,26.399107,-105.946968,1.042268
5009,5.009000,19.478294,17.238130,-6.920419,26.398713,-105.946861,0.765511
5010,5.010000,19.477565,17.161129,-6.920419,26.397984,-105.946724,0.774121
5011,5.011000,19.476476,17.077109,-6.920419,26.396894,-105.946571,0.780291
5012,5.012000,19.474995,16.986103,-6.920419,26.395414,-105.946404,0.766651
5013,5.013000,19.473090,16.888136,-6.920419,26.393508,-105.946190,0.754452
5014,5.014000,19.470726,16.783228,-6.920419,26.391145,-105.945915,0.762901
5015,5.015000,19.467866,16.671396,-6.920419,26.388285,-105.945526,0.766302
5016,5.016000,19.464472,16.552656,-6.920419,26.384890,-105.944817,0.764111
5017,5.017000,19.460498,16.427023,-6.920419,26.380917,-105.944550,0.837241
5018,5.018000,19.455901,16.294513,-6.920419,26.376320,-105.944374,0.890229
5019,5.019000,19.450637,16.155134,-6.920419,26.371056,-105.944283,0.958319
5020,5.020000,19.444654,16.008905,-6.920419,26.365072,-105.944099,0.965929
5021,5.021000,19.437904,15.855835,-6.920419,26.358322,-105.943962,1.356495
5022,5.022000,19.430329,15.695937,-6.920419,26.350748,-105.943695,0.779521
5023,5.023000,19.421879,15.529224,-6.920419,26.342297,-105.943283,0.773201
5024,5.024000,19.412492,15.355706,-6.920419,26.332911,-105.942833,0.764412
5025,5.025000,19.402109,15.175396,-6.920419,26.322527,-105.942833,0.769121
5026,5.026000,19.390670,14.988305,-6.920419,26.311088,-105.943153,0.763701
5027,5.027000,19.378107,14.794446,-6.920419,26.298526,-105.943214,0.755891
5028,5.028000,19.364358,14.593828,-6.920419,26.284777,-105.942894,0.758841
5029,5.029000,19.349354,14.386463,-6.920419,26.269772,-105.937721,0.766181
5030,5.030000,19.333021,14.172362,-6.920419,26.253440,-105.933540,0.779401
5031,5.031000,19.315292,13.951536,-6.920419,26.235710,-105.937683,0.763461
5032,5.032000,19.296089,13.723997,-6.920419,26.216507,-105.936745,0.763812
5033,5.033000,19.275335,13.489753,-6.920419,26.195754,-105.928528,0.767811
5034,5.034000,19.252956,13.248818,-6.920419,26.173375,-105.897835,0.759481
5035,5.035000,19.228868,13.001200,-6.920419,26.149286,-105.854042,0.766801
5036,5.036000,19.202991,12.746915,-6.920419,26.123410,-105.970047,1.000598
5037,5.037000,19.175244,12.485966,-6.920419,26.095662,82.045082,1.095507
5038,5.038000,19.145536,12.229134,-6.920419,26.065954,88.137367,0.769021
5039,5.039000,19.113787,11.979563,-6.920419,26.034206,90.293541,1.229026
5040,5.040000,19.079917,11.737865,-6.920419,26.000335,91.234161,1.072318
5041,5.041000,19.043848,11.503908,-6.920419,25.964267,92.356377,0.762971
5042,5.042000,19.005510,11.277448,-6.920419,25.925929,93.575874,0.760801
5043,5.043000,18.964831,11.058286,-6.920419,25.885250,94.531944,0.763461
5044,5.044000,18.921746,10.846276,-6.920419,25.842165,95.232880,0.758871
5045,5.045000,18.876193,10.641313,-6.920419,25.796611,95.767822,0.761662
5046,5.046000,18.828113,10.443319,-6.920419,25.748532,96.196770,0.751711
5047,5.047000,18.777450,10.252240,-6.920419,25.697869,96.543915,0.751192
5048,5.048000,18.724151,10.068036,-6.920419,25.644569,97.074242,0.767021
5049,5.049000,18.668169,9.890689,-6.920419,25.588587,97.508934,0.769031
5050,5.050000,18.609457,9.720189,-6.920419,25.529875,97.836693,0.760141
5051,5.051000,18.547973,9.556528,-6.920419,25.468391,98.065544,0.771671
5052,5.052000,18.483679,9.399694,-6.920419,25.404097,98.199615,0.765581
5053,5.053000,18.416538,9.249669,-6.920419,25.336956,98.236656,0.882870
5054,5.054000,18.346522,9.106433,-6.920419,25.266940,98.145485,0.771431
5055,5.055000,18.273599,8.969958,-6.920419,25.194018,97.897957,0.906659
5056,5.056000,18.197746,8.840205,-6.920419,25.118165,97.275398,0.758441
5057,5.057000,18.118943,8.717111,-6.920419,25.039362,95.473534,0.821560
5058,5.058000,18.037169,8.600544,-6.920419,24.957587,91.689659,1.107918
5059,5.059000,17.952411,8.490240,-6.920419,24.872830,84.094452,0.777791
5060,5.060000,17.864657,8.385685,-6.920419,24.785075,79.277870,0.768211
5061,5.061000,17.773899,8.286468,-6.920419,24.694318,74.793602,0.766792
5062,5.062000,17.680132,8.192235,-6.920419,24.600551,68.053787,0.766021
5063,5.063000,17.583354,8.102524,-6.920419,24.503772,59.380871,0.755871
5064,5.064000,17.483565,8.016737,-6.920419,24.403983,51.075710,0.756212
5065,5.065000,17.380765,7.934271,-6.920419,24.301184,41.996376,0.770601
5066,5.066000,17.274964,7.854483,-6.920419,24.195382,34.867466,0.758222
5067,5.067000,17.166166,7.776837,-6.920419,24.086584,32.589619,0.763961
5068,5.068000,17.054378,7.701115,-6.920419,23.974796,31.788364,0.758031
5069,5.069000,16.939614,7.627261,-6.920419,23.860032,32.022919,0.749771
5070,5.070000,16.821885,7.555316,-6.920419,23.742304,32.099590,0.748911
5071,5.071000,16.701202,7.485326,-6.920419,23.621621,32.433170,0.759291
5072,5.072000,16.577586,7.417341,-6.920419,23.498005,32.487736,0.761091
5073,5.073000,16.451048,7.351386,-6.920419,23.371467,32.344555,0.761371
5074,5.074000,16.321613,7.287465,-6.920419,23.242032,32.046680,0.754921
5075,5.075000,16.189297,7.225562,-6.920419,23.109715,31.702553,0.755991
5076,5.076000,16.054124,7.165650,-6.920419,22.974543,31.332296,0.761921
5077,5.077000,15.916120,7.107699,-6.920419,22.836539,30.967396,1.051268
5078,5.078000,15.775307,7.051676,-6.920419,22.695726,30.627750,0.995929
5079,5.079000,15.631716,6.997550,-6.920419,22.552135,30.545628,0.765091
5080,5.080000,15.485374,6.945304,-6.920419,22.405793,30.382364,0.765461
5081,5.081000,15.336312,6.894920,-6.920419,22.256731,30.104301,0.768641
5082,5.082000,15.184562,6.846374,-6.920419,22.104981,30.055927,0.768561
5083,5.083000,15.030159,6.799652,-6.920419,21.950578,30.240849,0.769501
5084,5.084000,14.873136,6.754756,-6.920419,21.793555,30.431215,0.751082
5085,5.085000,14.713534,6.711693,-6.920419,21.633952,30.529741,0.757741
5086,5.086000,14.551387,6.670466,-6.920419,21.471805,30.524094,0.756672
5087,5.087000,14.386738,6.631067,-6.920419,21.307157,30.452175,0.765321
5088,5.088000,14.219628,6.593485,-6.920419,21.140047,30.330875,0.763041
5089,5.089000,14.050100,6.557703,-6.920419,20.970518,30.161955,0.759381
5090,5.090000,13.878197,6.523700,-6.920419,20.798616,29.956991,0.756061
5091,5.091000,13.703967,6.491455,-6.920419,20.624385,29.729397,0.758462
5092,5.092000,13.527456,6.460943,-6.920419,20.447875,29.458008,0.764491
5093,5.093000,13.348713,6.432136,-6.920419,20.269132,29.141861,0.763992
5094,5.094000,13.167789,6.405005,-6.920419,20.088208,28.794786,0.772731
5095,5.095000,12.984734,6.379517,-6.920419,19.905153,28.766096,0.774391
5096,5.096000,12.799603,6.355660,-6.920419,19.720021,28.759321,0.889580
5097,5.097000,12.612448,6.333426,-6.920419,19.532867,28.711908,0.982309
5098,5.098000,12.423325,6.312805,-6.920419,19.343744,28.616447,0.765571
5099,5.099000,12.232291,6.293787,-6.920419,19.152709,28.570429,0.759961
5100,5.100000,12.039403,6.276361,-6.920419,18.959821,28.583237,0.778502
5101,5.101000,11.844721,6.260521,-6.920419,18.765140,28.369867,0.760011
5102,5.102000,11.648305,6.246250,-6.920419,18.568723,27.966997,0.769521
5103,5.103000,11.450215,6.233515,-6.920419,18.370634,27.417782,0.778980
5104,5.104000,11.250516,6.222271,-6.920419,18.170935,26.902519,0.761531
5105,5.105000,11.049270,6.212475,-6.920419,17.969689,26.362530,0.751371
5106,5.106000,10.846543,6.204082,-6.920419,17.766961,25.888639,0.764441
5107,5.107000,10.642398,6.197052,-6.920419,17.562816,25.394257,0.761861
5108,5.108000,10.436904,6.191344,-6.920419,17.357322,24.876678,0.766382
5109,5.109000,10.230128,6.186918,-6.920419,17.150546,24.361496,0.761851
5110,5.110000,10.022138,6.183732,-6.920419,16.942557,23.792023,0.760661
5111,5.111000,9.813003,6.181745,-6.920419,16.733421,23.160839,0.754331
5112,5.112000,9.602794,6.180908,-6.920419,16.523213,22.461210,0.774731
5113,5.113000,9.391582,6.181171,-6.920419,16.312000,21.765905,0.762221
5114,5.114000,9.179438,6.182479,-6.920419,16.099856,21.201063,0.846580
5115,5.115000,8.966435,6.184790,-6.920419,15.886854,20.559071,0.787061
5116,5.116000,8.752645,6.188055,-6.920419,15.673063,19.799833,1.258306
5117,5.117000,8.538142,6.192222,-6.920419,15.458561,18.958614,0.779271
5118,5.118000,8.323000,6.197230,-6.920419,15.243419,18.015652,0.775701
5119,5.119000,8.107295,6.203014,-6.920419,15.027714,17.010571,0.763511
5120,5.120000,7.891101,6.209500,-6.920419,14.811520,15.881933,0.769901
5121,5.121000,7.674494,6.216610,-6.920419,14.594912,14.617518,0.757721
5122,5.122000,7.457549,6.224254,-6.920419,14.377967,13.210170,0.764601
5123,5.123000,7.240343,6.232335,-6.920419,14.160761,11.917058,0.771051
5124,5.124000,7.022952,6.240761,-6.920419,13.943371,10.503335,0.765491
5125,5.125000,6.805454,6.249432,-6.920419,13.725873,9.476180,0.758922
5126,5.126000,6.587924,6.258273,-6.920419,13.508343,8.379107,0.767791
5127,5.127000,6.370441,6.267211,-6.920419,13.290859,7.125401,0.753292
5128,5.128000,6.153080,6.276163,-6.920419,13.073498,6.005223,0.760871
5129,5.129000,5.935918,6.285053,-6.920419,12.856337,4.384228,0.761312
5130,5.130000,5.719033,6.293778,-6.920419,12.639451,2.982283,0.787081
5131,5.131000,5.502500,6.302239,-6.920419,12.422918,1.633114,0.758301
5132,5.132000,5.286397,6.310344,-6.920419,12.206815,0.454510,0.757391
5133,5.133000,5.070798,6.318013,-6.920419,11.991217,-0.620239,0.747501
5134,5.134000,4.855781,6.325174,-6.920419,11.776200,-1.609205,0.760562
5135,5.135000,4.641420,6.331763,-6.920419,11.561839,-2.716640,1.001808
5136,5.136000,4.427791,6.337712,-6.920419,11.348210,-4.474579,1.015258
5137,5.137000,4.214968,6.342913,-6.920419,11.135387,-6.091373,0.845080
5138,5.138000,4.003024,6.347255,-6.920419,10.923443,-7.511284,0.773431
5139,5.139000,3.792034,6.350641,-6.920419,10.712452,-8.703238,0.763741
5140,5.140000,3.582070,6.352990,-6.920419,10.502488,-9.676689,0.763542
5141,5.141000,3.373202,6.354239,-6.920419,10.293621,-10.558046,0.756721
5142,5.142000,3.165505,6.354333,-6.920419,10.085923,-11.563603,0.752621
5143,5.143000,2.959046,6.353216,-6.920419,9.879464,-12.520373,0.760031
5144,5.144000,2.753895,6.350827,-6.920419,9.674314,-13.365783,0.759792
5145,5.145000,2.550122,6.347117,-6.920419,9.470541,-14.094876,0.755431
5146,5.146000,2.347794,6.342042,-6.920419,9.268212,-14.877814,0.764261
5147,5.147000,2.146977,6.335556,-6.920419,9.067395,-15.857949,0.760231
5148,5.148000,1.947737,6.327603,-6.920419,8.868156,-16.934944,0.746082
5149,5.149000,1.750139,6.318118,-6.920419,8.670557,-18.068342,0.756321
5150,5.150000,1.554246,6.307030,-6.920419,8.474664,-19.116634,0.767891
5151,5.151000,1.360120,6.294271,-6.920419,8.280538,-20.254358,0.757271
5152,5.152000,1.167822,6.279772,-6.920419,8.088240,-21.250093,0.828330
5153,5.153000,0.977412,6.263471,-6.920419,7.897831,-22.087406,0.760471
5154,5.154000,0.788949,6.245315,-6.920419,7.709368,-22.824604,0.896480
5155,5.155000,0.602490,6.225262,-6.920419,7.522909,-23.692085,0.978619
5156,5.156000,0.418091,6.203265,-6.920419,7.338509,-24.444626,0.762021
5157,5.157000,0.235805,6.179281,-6.920419,7.156224,-25.102810,0.762991
5158,5.158000,0.055687,6.153274,-6.920419,6.976105,-25.871750,0.761902
5159,5.159000,-0.122214,6.125202,-6.920419,6.798205,-26.617966,0.763861
5160,5.160000,-0.297845,6.095024,-6.920419,6.622573,-27.343128,0.760831
5161,5.161000,-0.471160,6.062700,-6.920419,6.449259,-28.183334,0.783031
5162,5.162000,-0.642111,6.028184,-6.920419,6.278308,-29.127525,0.752681
5163,5.163000,-0.810652,5.991421,-6.920419,6.109766,-30.068130,0.765341
5164,5.164000,-0.976741,5.952357,-6.920419,5.943677,-31.002666,0.757881
5165,5.165000,-1.140335,5.910935,-6.920419,5.780083,-32.008484,0.849260
5166,5.166000,-1.301394,5.867098,-6.920419,5.619024,-33.062038,0.774451
5167,5.167000,-1.459880,5.820783,-6.920419,5.460539,-34.003597,0.762101
5168,5.168000,-1.615755,5.771934,-6.920419,5.304664,-34.979469,0.754582
5169,5.169000,-1.768984,5.720496,-6.920419,5.151434,-35.894619,0.745621
5170,5.170000,-1.919535,5.666415,-6.920419,5.000884,-36.736576,0.769911
5171,5.171000,-2.067376,5.609646,-6.920419,4.853043,-37.582752,0.774401
5172,5.172000,-2.212478,5.550142,-6.920419,4.707941,-38.278587,0.853080
5173,5.173000,-2.354813,5.487866,-6.920419,4.565606,-38.843464,0.765061
5174,5.174000,-2.494355,5.422792,-6.920419,4.426063,-39.304245,1.149067
5175,5.175000,-2.631082,5.354899,-6.920419,4.289337,-39.678379,0.780981
5176,5.176000,-2.764971,5.284176,-6.920419,4.155447,-40.006577,0.778581
5177,5.177000,-2.896004,5.210613,-6.920419,4.024415,-40.218143,0.760361
5178,5.178000,-3.024161,5.134210,-6.920419,3.896257,-40.275665,0.749911
5179,5.179000,-3.149429,5.054974,-6.920419,3.770990,-40.169476,0.780691
5180,5.180000,-3.271793,4.972925,-6.920419,3.648626,-40.010204,0.762491
5181,5.181000,-3.391241,4.888088,-6.920419,3.529178,-39.726452,0.765591
5182,5.182000,-3.507764,4.800496,-6.920419,3.412654,-39.211288,0.759591
5183,5.183000,-3.621355,4.710195,-6.920419,3.299063,-38.542366,0.763691
5184,5.184000,-3.732008,4.617243,-6.920419,3.188411,-37.713970,0.752331
5185,5.185000,-3.839719,4.521712,-6.920419,3.080700,-36.650326,0.761941
5186,5.186000,-3.944486,4.423683,-6.920419,2.975933,-35.623093,0.769382
5187,5.187000,-4.046310,4.323245,-6.920419,2.874109,-34.574123,0.759921
5188,5.188000,-4.145193,4.220480,-6.920419,2.775226,-33.654633,0.761531
5189,5.189000,-4.241138,4.115467,-6.920419,2.679280,-32.872372,0.759641
5190,5.190000,-4.334152,4.008271,-6.920419,2.586267,-32.225407,0.750262
5191,5.191000,-4.424241,3.898946,-6.920419,2.496178,-31.581799,0.758971
5192,5.192000,-4.511415,3.787546,-6.920419,2.409003,-30.828516,0.754131
5193,5.193000,-4.595686,3.674126,-6.920419,2.324733,-30.040861,0.930509
5194,5.194000,-4.677065,3.558748,-6.920419,2.243353,-29.530056,0.928149
5195,5.195000,-4.755567,3.441459,-6.920419,2.164851,-28.974552,0.782661
5196,5.196000,-4.831209,3.322303,-6.920419,2.089210,-28.442472,0.777561
5197,5.197000,-4.904008,3.201325,-6.920419,2.016411,-27.837666,0.766071
5198,5.198000,-4.973982,3.078572,-6.920419,1.946436,-27.411301,0.765621
5199,5.199000,-5.041155,2.954082,-6.920419,1.879264,-27.018906,0.769311
5200,5.200000,-5.105547,2.827891,-6.920419,1.814872,-26.760670,0.773961
5201,5.201000,-5.167182,2.700023,-6.920419,1.753236,-26.533543,0.767201
5202,5.202000,-5.226088,2.570501,-6.920419,1.694331,-26.299599,0.765701
5203,5.203000,-5.282290,2.439348,-6.920419,1.638129,-26.088242,0.764552
5204,5.204000,-5.335817,2.306584,-6.920419,1.584601,-25.833723,0.753591
5205,5.205000,-5.386700,2.172233,-6.920419,1.533719,-25.517872,0.755862
5206,5.206000,-5.434970,2.036324,-6.920419,1.485449,-25.131618,0.761601
5207,5.207000,-5.480660,1.898888,-6.920419,1.439759,-24.664877,0.765341
5208,5.208000,-5.523805,1.759967,-6.920419,1.396614,-24.186977,0.762031
5209,5.209000,-5.564440,1.619600,-6.920419,1.355979,-23.586224,0.760851
5210,5.210000,-5.602603,1.477837,-6.920419,1.317815,-22.865379,0.752831
5211,5.211000,-5.638333,1.334732,-6.920419,1.282086,-22.053631,0.844290
5212,5.212000,-5.671669,1.190351,-6.920419,1.248750,-21.072281,0.763892
5213,5.213000,-5.702653,1.044767,-6.920419,1.217766,-19.914680,1.190646
5214,5.214000,-5.731326,0.898066,-6.920419,1.189092,-18.630323,0.772901
5215,5.215000,-5.757734,0.750344,-6.920419,1.162685,-17.337383,0.777441
5216,5.216000,-5.781919,0.601698,-6.920419,1.138499,-16.375776,0.764502
5217,5.217000,-5.803930,0.452206,-6.920419,1.116488,-15.289433,0.770921
5218,5.218000,-5.823812,0.301948,-6.920419,1.096607,-13.905274,0.763341
5219,5.219000,-5.841612,0.151018,-6.920419,1.078806,-12.619763,0.752761
5220,5.220000,-5.857381,-0.000488,-6.920419,1.063037,-11.420836,0.757271
5221,5.221000,-5.871167,-0.152482,-6.920419,1.049251,-10.253760,0.761172
5222,5.222000,-5.883023,-0.304880,-6.920419,1.037396,-9.585870,0.759931
5223,5.223000,-5.892997,-0.457627,-6.920419,1.027421,-8.849431,0.758962
5224,5.224000,-5.901143,-0.610672,-6.920419,1.019275,-8.247622,0.755191
5225,5.225000,-5.907515,-0.763973,-6.920419,1.012904,-7.520185,0.753612
5226,5.226000,-5.912164,-0.917481,-6.920419,1.008254,-6.827672,0.749291
5227,5.227000,-5.915147,-1.071149,-6.920419,1.005272,-6.007735,0.755971
5228,5.228000,-5.916516,-1.224919,-6.920419,1.003902,-5.432698,0.761741
5229,5.229000,-5.916329,-1.378748,-6.920419,1.004089,-4.734944,0.764211
5230,5.230000,-5.914641,-1.532588,-6.920419,1.005778,-3.868152,0.760031
5231,5.231000,-5.911508,-1.686379,-6.920419,1.008911,-2.782835,0.752271
5232,5.232000,-5.906988,-1.840048,-6.920419,1.013431,-1.732471,0.984919
5233,5.233000,-5.901137,-1.993519,-6.920419,1.019282,-0.922245,0.935149
5234,5.234000,-5.894014,-2.146730,-6.920419,1.026405,-0.214310,0.765261
5235,5.235000,-5.885676,-2.299630,-6.920419,1.034742,0.497988,0.763741
5236,5.236000,-5.876183,-2.452170,-6.920419,1.044236,1.484153,0.766601
5237,5.237000,-5.865593,-2.604286,-6.920419,1.054826,2.373925,0.761571
5238,5.238000,-5.853964,-2.755915,-6.920419,1.066455,3.562057,0.766951
5239,5.239000,-5.841356,-2.906979,-6.920419,1.079063,5.020837,0.756351
5240,5.240000,-5.827828,-3.057379,-6.920419,1.092590,6.648189,0.751042
5241,5.241000,-5.813440,-3.207003,-6.920419,1.106979,8.193298,0.756001
5242,5.242000,-5.798249,-3.355742,-6.920419,1.122169,9.469795,0.769331
5243,5.243000,-5.782316,-3.503502,-6.920419,1.138102,10.577988,0.762881
5244,5.244000,-5.765701,-3.650206,-6.920419,1.154717,11.601031,0.761941
5245,5.245000,-5.748461,-3.795787,-6.920419,1.171957,12.972024,0.758071
5246,5.246000,-5.730656,-3.940158,-6.920419,1.189763,14.161083,0.754111
5247,5.247000,-5.712344,-4.083240,-6.920419,1.208075,15.401502,0.762151
5248,5.248000,-5.693583,-4.224950,-6.920419,1.226835,16.695555,0.757591
5249,5.249000,-5.674432,-4.365204,-6.920419,1.245987,18.047201,0.953199
5250,5.250000,-5.654947,-4.503913,-6.920419,1.265472,19.375702,0.766302
5251,5.251000,-5.635186,-4.640989,-6.920419,1.285233,20.558250,0.818931
5252,5.252000,-5.615205,-4.776353,-6.920419,1.305214,21.677580,1.080547
5253,5.253000,-5.595060,-4.909931,-6.920419,1.325359,23.091820,0.792081
5254,5.254000,-5.574807,-5.041636,-6.920419,1.345611,24.785912,0.803291
5255,5.255000,-5.554500,-5.171360,-6.920419,1.365918,26.649544,0.795781
5256,5.256000,-5.534194,-5.298980,-6.920419,1.386224,28.935272,0.789961
5257,5.257000,-5.513942,-5.424346,-6.920419,1.406477,31.173740,0.796521
5258,5.258000,-5.493795,-5.547305,-6.920419,1.426623,33.049568,0.803331
5259,5.259000,-5.473806,-5.667728,-6.920419,1.446612,34.929165,0.801221
5260,5.260000,-5.454026,-5.785490,-6.920419,1.466393,37.039417,0.804201
5261,5.261000,-5.434503,-5.900457,-6.920419,1.485916,38.929173,0.799700
5262,5.262000,-5.415286,-6.012504,-6.920419,1.505133,40.806274,0.798710
5263,5.263000,-5.396423,-6.121511,-6.920419,1.523996,42.518795,0.801411
5264,5.264000,-5.377959,-6.227367,-6.920419,1.542460,43.992134,0.794711
