time_from_target_start_s,wall_time_s,controller_clock_s,fault_code,armed,stop_request,policy_output_numeric,heartbeat,raw_candidate,statusword,controlword,drive_state_internal,mode_command,actual_torque_raw,ethercat_init,safe_command_raw,pre_integer_command_raw,pdo_command_int16_raw,mapping_error_raw,q_link_rad,dq_link_rad_s,theta_joint_rad,dtheta_joint_rad_s,external_target_rad,atomic_safe_applied_error_raw,atomic_applied_pdo_error_raw,atomic_chain_error_raw
1.4269999999999996,13.9833714,13.962,0,1,0,55.6764984130859,13967,55.8638343811035,4279,0,4,10,49,0,57.4226875305176,57.4388847351074,57,0,0.742350827537407,0.449981137018767,0.72783553433204,0.434904494979378,0.827044954043434,0,0.740154266357422,0.919368743896484
1.4570000000000007,14.0128302,13.992,0,1,0,58.3515739440918,13996,58.1723442077637,4279,0,4,10,54,0,56.5846481323242,56.0877227783203,56,0,0.754047431045035,0.422964771133024,0.740230099098156,0.451612145413151,0.838611509700891,0,0.9847412109375,0.741817474365234
1.4900000000000002,14.045608,14.025,0,1,0,48.4051361083984,14030,48.3481521606445,4279,0,4,10,50,0,47.7346992492676,47.6628646850586,47,0,0.768236753332978,0.461005001914941,0.754864275814585,0.402152885189139,0.851434565818325,0,0.0574150085449219,0.0574150085449219
1.5190000000000001,14.074442,14.054,0,1,0,50.9676933288574,14059,51.2252616882324,4279,0,4,10,47,0,52.0845680236816,52.3474388122559,52,0,0.780987968632277,0.450177611223694,0.765747869504633,0.366688257844658,0.862401319567135,0,0.892986297607422,0.990581512451172
1.5489999999999995,14.104282,14.084,0,1,0,53.691535949707,14089,53.6341209411621,4279,0,4,10,54,0,53.6504936218262,53.6337623596191,53,0,0.793451562533848,0.427905270910514,0.77678486127347,0.393954272503493,0.873444893185681,0,0.72308349609375,0.877559661865234
1.5830000000000002,14.137849,14.118,0,1,0,53.896354675293,14122,53.9014320373535,4279,0,4,10,50,0,53.501781463623,53.5481300354004,53,0,0.806011030234662,0.382136826060446,0.790398940765956,0.399423509041867,0.88558558163161,0,0.749591827392578,0.584156036376953
1.6080000000000005,14.1630065,14.143,0,1,0,51.2399711608887,14147,50.9094276428223,4279,0,4,10,43,0,49.5806350708008,49.2906608581543,49,0,0.81502316736349,0.384355235881799,0.800438845022667,0.399292595448173,0.894255031852026,0,0.43438720703125,0.181793212890625
1.6329999999999991,14.1887487,14.168,0,1,0,45.135627746582,14172,44.8620262145996,4279,0,4,10,42,0,44.0936012268066,43.8266487121582,43,0,0.824994042484746,0.415891588913723,0.810509428895136,0.36642955810305,0.903037171204362,0,0.445487976074219,0.445487976074219
1.6579999999999995,14.2160676,14.193,0,1,0,42.6839408874512,14198,42.7985649108887,4279,0,4,10,38,0,42.7459945678711,43.0100059509277,43,0,0.835348412802974,0.430912984054657,0.819138070826993,0.357555390694074,0.911254296981067,0,0.944904327392578,0.861610412597656
1.6920000000000002,14.2486677,14.227,0,1,0,48.1225357055664,14232,48.5399208068848,4279,0,4,10,45,0,49.597469329834,50.2673835754395,50,0,0.848578997098488,0.391589523459515,0.830205742211588,0.325274991997048,0.922068385958444,0,0.619304656982422,0.619304656982422
1.7240000000000002,14.2806032,14.259,0,1,0,51.7815933227539,14264,51.8035163879395,4279,0,4,10,52,0,51.779670715332,51.5539817810059,51,0,0.858549872219745,0.311281451283435,0.841035646574061,0.367572259624239,0.931862049529185,0,0.865280151367188,0.714576721191406
1.754999999999999,14.3109502,14.29,0,1,0,47.8912773132324,14295,47.5126304626465,4279,0,4,10,49,0,46.5412330627441,46.5412330627441,46,0,0.866890892753873,0.297267656882241,0.852433123828051,0.356388691337656,0.940701560965765,0,0.678291320800781,0.426670074462891
1.7880000000000003,14.3439806,14.323,0,1,0,40.7234840393066,14328,40.4513359069824,4279,0,4,10,38,0,39.8041954040527,39.6580505371094,39,0,0.877820505867558,0.366331034254586,0.863508465116585,0.316536036596176,0.95031546712859,0,0.949295043945313,0.818576812744141
1.8130000000000006,14.3695974,14.348,0,1,0,37.8887596130371,14353,37.8332176208496,4279,0,4,10,33,0,37.6325187683105,37.5811462402344,37,0,0.887791380988815,0.414101868388343,0.871377786558439,0.292091454566503,0.95710807816005,0,0.403202056884766,0.427921295166016
1.8390000000000004,14.3957838,14.374,0,1,0,38.140308380127,14378,38.1845855712891,4279,0,4,10,35,0,38.8349380493164,38.9659385681152,39,0,0.897858129909314,0.3921363186912,0.878618175877259,0.27145080340938,0.963921860409025,0,0.174922943115234,0.174922943115234
1.8650000000000002,14.4232811,14.4,0,1,0,42.0391235351563,14405,42.261360168457,4279,0,4,10,33,0,43.8219795227051,43.8219795227051,44,0,0.906486771841171,0.323046477360435,0.885758856444866,0.266443186698325,0.970972046451825,0,0.565334320068359,0.717044830322266
1.895999999999999,14.4534465,14.431,0,1,0,49.1756172180176,14436,49.3062934875488,4279,0,4,10,45,0,49.0392646789551,48.9547882080078,48,0,0.913293811587414,0.205987020007342,0.894717304246119,0.306582521239761,0.978192277817988,0,0.386180877685547,0.319965362548828
1.9269999999999996,14.4837334,14.462,0,1,0,45.0407829284668,14467,44.4487953186035,4279,0,4,10,49,0,42.7979125976563,42.4859886169434,42,0,0.91856687054577,0.195047222595349,0.904396723017677,0.316225666735363,0.985064962125621,0,0.82183837890625,0.82183837890625
1.9580000000000002,14.5135812,14.493,0,1,0,36.8260879516602,14498,36.5933494567871,4279,0,4,10,35,0,35.2454261779785,35.0494194030762,35,0,0.926716143481413,0.311640199648195,0.912841287254987,0.263149347399121,0.991587657542714,0,0.720340728759766,0.644886016845703
1.9909999999999997,14.5484021,14.526,0,1,0,33.4168014526367,14531,33.5038909912109,4279,0,4,10,26,0,33.668155670166,33.7663612365723,33,0,0.938604494587527,0.377870608785543,0.921009734950478,0.208608974025196,0.998752036978379,0,0.662220001220703,0.626457214355469
2.0180000000000007,14.5744078,14.553,0,1,0,33.529842376709,14558,33.6785507202148,4279,0,4,10,26,0,34.4177207946777,34.4177207946777,34,0,0.948287748311055,0.359413737964815,0.926363327900199,0.219237020314154,1.00376167022765,0,0.733749389648438,0.838298797607422
2.0440000000000005,14.6002673,14.579,0,1,0,37.1499328613281,14583,37.369571685791,4279,0,4,10,29,0,38.6360893249512,38.6360893249512,38,0,0.954903040458812,0.242741124982558,0.932460901532045,0.248171966734844,1.00850343143896,0,0.812744140625,0.845645904541016
2.0700000000000003,14.6284563,14.605,0,1,0,40.5523338317871,14610,40.6387748718262,4279,0,4,10,38,0,40.8360366821289,40.8266105651855,40,0,0.958929740027011,0.133580438090462,0.939724300562683,0.263407652550995,1.01330892075858,0,0.604145050048828,0.591815948486328
2.097999999999999,14.6550319,14.633,0,1,0,40.1011085510254,14638,39.9055519104004,4279,0,4,10,36,0,39.1098022460938,39.1098022460938,38,0,0.96190182780354,0.118488263869267,0.946512165549077,0.23519638907112,1.01764578062122,0,0.133205413818359,0.0129585266113281
2.1240000000000006,14.6816958,14.659,0,1,0,36.1946487426758,14665,35.9255218505859,4279,0,4,10,26,0,34.5544586181641,34.3683090209961,34,0,0.96659964396644,0.212457643783296,0.952448671198195,0.203860252806862,1.02154523045777,0,0.648792266845703,0.352672576904297
2.151,14.7065615,14.686,0,1,0,30.0425968170166,14691,29.8115425109863,4279,0,4,10,29,0,28.9044456481934,28.8682479858398,28,0,0.973598431311168,0.279570682013514,0.957280710680035,0.178994081186715,1.02503762179685,0,0.665498733520508,0.539085388183594
2.1790000000000003,14.7352563,14.714,0,1,0,27.2632026672363,14718,26.997631072998,4279,0,4,10,19,0,26.8590049743652,26.9278297424316,27,0,0.982610568439996,0.330409753823233,0.962082070546116,0.161710214937216,1.02877189244267,0,0.0103759765625,0.0601730346679688
2.205,14.7609544,14.74,0,1,0,29.244068145752,14745,29.4141578674316,4279,0,4,10,29,0,30.013500213623,30.1288452148438,30,0,0.989321734386996,0.270747124701529,0.966208478865529,0.170374680966006,1.03171699518599,0,0.665927886962891,0.665927886962891
2.231,14.787058,14.766,0,1,0,33.5776023864746,14770,33.7027244567871,4279,0,4,10,29,0,34.445671081543,34.5587577819824,34,0,0.993540181553681,0.142579193738811,0.971132557194642,0.196335166231961,1.0345098544129,0,0.130908966064453,0.222038269042969
2.2560000000000002,14.813207,14.791,0,1,0,35.7192535400391,14796,35.8067436218262,4279,0,4,10,36,0,35.8532905578613,35.7795524597168,35,0,0.995265909940053,0.0624758953865694,0.976217703506483,0.196829724518352,1.03702663589029,0,0.463947296142578,0.401901245117188
2.2859999999999996,14.8431376,14.821,0,1,0,34.391040802002,14826,34.1255645751953,4279,0,4,10,24,0,33.1531639099121,32.8878440856934,32,0,0.997087512125667,0.0809139734533346,0.981709354727113,0.17707780280773,1.03958668564274,0,0.0152435302734375,0.83259391784668
2.317,14.8736237,14.852,0,1,0,27.2599334716797,14857,26.7374534606934,4279,0,4,10,24,0,25.1907348632813,24.8905735015869,24,0,1.00178532828857,0.186100561236344,0.986541394208953,0.14931049117024,1.04184402752141,0,0.705551147460938,0.456275939941406
2.347999999999999,14.9042666,14.883,0,1,0,20.1264610290527,14888,19.8991546630859,4279,0,4,10,14,0,19.5233402252197,19.3785800933838,19,0,1.00945523222799,0.270813047522779,0.990384016082607,0.108434592282833,1.04370611919835,0,0.947822570800781,0.990415573120117
2.3819999999999997,14.9373856,14.917,0,1,0,20.6411743164063,14921,20.8481712341309,4279,0,4,10,12,0,21.9828834533691,21.9828834533691,22,0,1.01731688376591,0.221132756327961,0.99382013304747,0.0950794273699103,1.04525323277802,0,0.747215270996094,0.0237045288085938
2.407,14.9623168,14.942,0,1,0,26.1990566253662,14946,26.6868381500244,4279,0,4,10,22,0,27.5493927001953,27.6608200073242,27,0,1.02019309774319,0.0953527481399306,0.996450910098694,0.12752624256791,1.04612615701605,0,0.632329940795898,0.793498992919922
2.430999999999999,14.9871917,14.966,0,1,0,30.1290283203125,14971,30.5960807800293,4279,0,4,10,24,0,31.1589336395264,31.1920585632324,31,0,1.02028897154244,-0.000700804599546245,0.999910036775376,0.14103705393336,1.04674096527836,0,0.0293388366699219,0.936611175537109
2.4570000000000007,15.015653,14.992,0,1,0,29.6271553039551,14997,29.1794166564941,4279,0,4,10,19,0,28.3052177429199,28.0589084625244,28,0,1.02048071914092,0.0176863493813926,1.0035532411466,0.128441657665576,1.04711486888019,0,0.0508956909179688,0.448516845703125
2.488999999999999,15.0442818,15.024,0,1,0,21.4516716003418,15029,21.211296081543,4279,0,4,10,17,0,20.1961688995361,20.1961688995361,19,0,1.02278169032275,0.0983255364421893,1.00671324156965,0.086743861509035,1.04718080785181,0,0.225479125976563,0.0197486877441406
2.5199999999999996,15.0764036,15.055,0,1,0,16.1873474121094,15061,16.1949348449707,4279,0,4,10,14,0,16.0396690368652,16.0854415893555,16,0,1.02815062308035,0.178779048123488,1.00832392139693,0.0206370554840305,1.04683293854323,0,0.385826110839844,0.462684631347656
2.5519999999999996,15.1083386,15.087,0,1,0,17.9696979522705,15092,18.3512840270996,4279,0,4,10,12,0,19.4331932067871,19.6485462188721,19,0,1.03284843924325,0.131708510995622,1.00869207678602,0.00768821370138539,1.04606581929638,0,0.457275390625,0.724859237670898
2.5839999999999996,15.1387181,15.119,0,1,0,25.7234153747559,15123,26.2829666137695,4279,0,4,10,24,0,27.4029083251953,27.4029083251953,27,0,1.03332780823947,-0.00636991743658655,1.00949741669966,0.0371596561877823,1.04496258738118,0,0.700822830200195,0.882209777832031
2.6080000000000005,15.1635549,15.143,0,1,0,29.6859359741211,15147,29.6169281005859,4279,0,4,10,26,0,29.4554748535156,29.4104843139648,29,0,1.03198557505007,-0.0575109266815161,1.01067858190633,0.0586209930247605,1.04375959764604,0,0.655994415283203,0.456165313720703
2.632999999999999,15.188686,15.168,0,1,0,25.7608833312988,15173,25.3833141326904,4279,0,4,10,22,0,22.8476486206055,22.8476486206055,22,0,1.03141033225461,-0.00695286850759658,1.01252702875574,0.0782693731939617,1.04229907584828,0,0.260139465332031,0.847408294677734
2.6579999999999995,15.219008,15.193,0,1,0,17.2370338439941,15198,16.8605613708496,4279,0,4,10,17,0,15.5570707321167,15.3842039108276,15,0,1.03256081784552,0.0619936129746748,1.01401499011998,0.0416322076290498,1.04050733121775,0,0.200058937072754,0.200058937072754
2.692,15.2479552,15.227,0,1,0,11.911581993103,15231,11.8383302688599,4279,0,4,10,14,0,11.479775428772,11.4083776473999,11,0,1.03543703182281,0.0877582451435046,1.01476664070605,0.009279324600584,1.03783338205174,0,0.569561958312988,0.722714424133301
2.7219999999999995,15.2795561,15.257,0,1,0,12.7480325698853,15262,12.8524179458618,4279,0,4,10,12,0,13.34339427948,13.34339427948,13,0,1.03706688640994,0.0446759959788778,1.01479732032181,5.95500191593601e-05,1.03481435544612,0,0.424746513366699,0.514950752258301
2.753,15.3103654,15.288,0,1,0,15.7687959671021,15293,15.8376989364624,4279,0,4,10,10,0,16.1036949157715,16.1160144805908,16,0,1.03677926501221,-0.0144907286271518,1.01479732032181,7.27595761418343e-12,1.03160407401014,0,0.873034477233887,0.81877613067627
2.786999999999999,15.3428452,15.322,0,1,0,14.3737344741821,15327,14.3477449417114,4279,0,4,10,7,0,13.7829084396362,13.653395652771,13,0,1.03610814841751,-0.0183252957006061,1.01480499022575,1.33354660647456e-10,1.02764947699371,0,0.957782745361328,0.848128318786621
2.8119999999999994,15.3682153,15.347,0,1,0,11.4075231552124,15352,11.2719526290894,4279,0,4,10,14,0,10.6235494613647,10.4984540939331,10,0,1.03620402221675,0.00634615607532396,1.01480499022575,0,1.02435934986755,0,0.123776435852051,0.917051315307617
2.8369999999999997,15.3940221,15.372,0,1,0,8.04461765289307,15378,7.97662878036499,4279,0,4,10,3,0,7.34381437301636,7.2747049331665,7,0,1.03620402221675,0.000470845190648106,1.01479732032181,-0.00018383218832696,1.02066951755054,0,0.250804424285889,0.250804424285889
2.863999999999999,15.4233512,15.399,0,1,0,4.54490756988525,15404,4.17741632461548,4279,0,4,10,3,0,3.04460310935974,3.04460310935974,2,0,1.03620402221675,2.3412936798195e-05,1.01479732032181,-6.53506049275165e-09,1.01607361954684,0,0.0689229965209961,0.865512371063232
2.894,15.4511616,15.429,0,1,0,-1.41344881057739,15434,-1.61732149124146,4279,0,4,10,-3,0,-2.83385515213013,-3.03615951538086,-4,0,1.03620402221675,1.42209455589182e-06,1.01479732032181,0,1.01145837237416,0,0.326903820037842,0.183894157409668
2.9250000000000007,15.4823401,15.46,0,1,0,-7.77571773529053,15465,-8.00940990447998,4279,0,4,10,-8,0,-9.37318992614746,-9.59987354278564,-10,0,1.03620402221675,6.39820427750237e-08,1.01478965041787,-4.13509724239702e-08,1.00598353955003,0,0.745543479919434,0.543974876403809
2.9559999999999995,15.5112,15.491,0,1,0,-14.1260290145874,15496,-14.3243637084961,4279,0,4,10,-15,0,-15.3223886489868,-15.3223886489868,-16,0,1.03620402221675,3.88627086067572e-09,1.01478198051393,-1.875660245787e-06,1.00071043621048,0,0.0768032073974609,0.876907348632813
2.9879999999999995,15.5434011,15.523,0,1,0,-19.9647197723389,15528,-20.284215927124,4279,0,4,10,-19,0,-20.929126739502,-21.0900535583496,-22,0,1.03620402221675,1.43245415529236e-10,1.01477431060999,-1.87566001841333e-06,0.994098215506656,0,0.755594253540039,0.574405670166016
3.0120000000000005,15.5678469,15.547,0,1,0,-23.8195285797119,15552,-24.1267433166504,4279,0,4,10,-21,0,-24.8899364471436,-25.0355358123779,-26,0,1.03620402221675,1.18234311230481e-11,1.01476664070605,-1.10333269276452e-06,0.988804278510897,0,0.953557968139648,0.953557968139648
3.036999999999999,15.5939795,15.572,0,1,0,-27.5694808959961,15577,-27.9048671722412,4279,0,4,10,-19,0,-28.7192306518555,-28.7192306518555,-29,0,1.03620402221675,9.09494701772928e-13,1.01475897080211,-6.49019284537644e-07,0.983266368855212,0,0.072357177734375,0.937599182128906
3.0630000000000006,15.6212193,15.598,0,1,0,-31.8495388031006,15603,-32.3542442321777,4279,0,4,10,-29,0,-33.6798820495605,-33.9434623718262,-35,0,1.03620402221675,0,1.01474363099423,-0.000130846973434018,0.976775954991643,0,0.817398071289063,0.57305908203125
3.096,15.6526246,15.631,0,1,0,-39.6427192687988,15636,-39.8278503417969,4279,0,4,10,-40,0,-40.8755226135254,-40.8755226135254,-42,0,1.03620402221675,0,1.01471295137847,-0.00110860457914441,0.969237589905572,0,0.81011962890625,0.670093536376953
3.1259999999999994,15.6829138,15.661,0,1,0,-44.7294006347656,15666,-44.9030799865723,4279,0,4,10,-45,0,-45.768856048584,-45.768856048584,-46,0,1.03620402221675,0,1.0146592620509,-0.00233179294741603,0.961331519728497,0,0.495822906494141,0.495822906494141
3.1579999999999995,15.7132661,15.693,0,1,0,-50.0237655639648,15697,-50.1709861755371,4279,0,4,10,-45,0,-50.8437690734863,-50.8437690734863,-51,0,1.03620402221675,0,1.01455188339574,-0.00240168675964014,0.953605287588227,0,0.0762786865234375,0.916770935058594
3.1899999999999995,15.7464302,15.725,0,1,0,-54.5004768371582,15730,-54.771800994873,4279,0,4,10,-52,0,-55.467716217041,-55.467716217041,-56,0,1.03620402221675,0,1.01449819406817,-0.00117088702404544,0.944143953937607,0,0.879283905029297,0.674396514892578
3.215,15.7722385,15.75,0,1,0,-59.8570594787598,15756,-60.1829795837402,4279,0,4,10,-54,0,-61.8991661071777,-62.3221244812012,-63,0,1.03620402221675,0.000395100557170736,1.01437547560514,-0.00765578899267894,0.936911960116341,0,0.590255737304688,0.590255737304688
3.241999999999999,15.7979493,15.777,0,1,0,-69.1751708984375,15782,-69.3949279785156,4279,0,4,10,-73,0,-71.1301727294922,-71.1301727294922,-72,0,1.03610814841751,-0.00275353651340993,1.01397664060029,-0.0221257919500886,0.929145488312172,0,0.728347778320313,0.728347778320313
3.2680000000000007,15.827986,15.803,0,1,0,-75.6292495727539,15808,-75.8006591796875,4279,0,4,10,-75,0,-77.3952026367188,-77.5147323608398,-78,0,1.03601227461826,-0.00725295149095473,1.01294120356846,-0.0459174661066299,0.919876194922031,0,0.157363891601563,0.947738647460938
3.2989999999999995,15.8567146,15.834,0,1,0,-80.6305847167969,15839,-80.7655181884766,4279,0,4,10,-82,0,-81.5898895263672,-81.7504653930664,-82,0,1.03543703182281,-0.0336529181900005,1.01133819364512,-0.0500938602438055,0.910605174462101,0,0.67095947265625,0.423751831054688
3.33,15.8864145,15.865,0,1,0,-86.2677841186523,15869,-86.4986267089844,4279,0,4,10,-94,0,-87.4889678955078,-87.4889678955078,-88,0,1.03380717723568,-0.0577133082065302,1.00960479535481,-0.0736196220345846,0.900696359722878,0,0.153488159179688,0.0409088134765625
3.3599999999999994,15.9159144,15.895,0,1,0,-90.8244781494141,15900,-90.9795074462891,4279,0,4,10,-82,0,-91.5096740722656,-91.5958862304688,-92,0,1.03160207985309,-0.0901864824008953,1.00652149397116,-0.12816275933244,0.890813610475931,0,0.794715881347656,0.667800903320313
3.394,15.9499252,15.929,0,1,0,-93.4913940429688,15933,-93.5327453613281,4279,0,4,10,-101,0,-93.5886611938477,-93.5886611938477,-94,0,1.02767125408414,-0.137839579677348,1.00130595929235,-0.181853899043745,0.878850546882404,0,0.447616577148438,0.461349487304688
3.42,15.9760072,15.955,0,1,0,-93.4095687866211,15960,-93.3826293945313,4279,0,4,10,-92,0,-93.1319198608398,-93.04443359375,-94,0,1.02316518551972,-0.197466331633905,0.996435570290815,-0.209773193829506,0.869797991671487,0,0.627059936523438,0.728927612304688
3.4450000000000003,16.0011118,15.98,0,1,0,-91.5138397216797,15985,-91.4756317138672,4279,0,4,10,-92,0,-91.0797882080078,-91.1094512939453,-92,0,1.01635814577348,-0.275403638752096,0.99073683166382,-0.228204436035981,0.859780250620615,0,0.99066162109375,0.99066162109375
3.469999999999999,16.0290331,16.005,0,1,0,-91.2505493164063,16010,-91.3292541503906,4279,0,4,10,-89,0,-92.0403442382813,-92.1811141967773,-93,0,1.00801712523935,-0.324089278712108,0.984409160913792,-0.227410816517022,0.849515072756169,0,0.572410583496094,0.572410583496094
3.5,16.057665,16.035,0,1,0,-95.7988891601563,16040,-96.1325531005859,4279,0,4,10,-98,0,-97.2389678955078,-97.4624938964844,-98,0,0.999484357106738,-0.311355144324807,0.977912752277096,-0.239369735153559,0.838217276028916,0,0.552810668945313,0.314651489257813
3.530999999999999,16.0870795,16.066,0,1,0,-101.968597412109,16071,-102.172103881836,4279,0,4,10,-107,0,-102.914817810059,-102.991348266602,-103,0,0.991622705568824,-0.252896035471622,0.969621586118574,-0.311045463057894,0.826237094725323,0,0.544342041015625,0.544342041015625
3.562000000000001,16.1196822,16.097,0,1,0,-103.657989501953,16102,-103.624313354492,4279,0,4,10,-100,0,-103.402244567871,-103.36548614502,-104,0,0.984336296826367,-0.248112693660232,0.95841585646307,-0.358647003270562,0.813134774622731,0,0.248008728027344,0.384109497070313
3.594000000000001,16.1510143,16.129,0,1,0,-100.835403442383,16134,-100.741493225098,4279,0,4,10,-94,0,-100.027519226074,-99.8802185058594,-100,0,0.974844790701325,-0.349110010726008,0.947639641428173,-0.327611530434183,0.800128390044742,0,0.995529174804688,0.995529174804688
3.620000000000001,16.1763644,16.155,0,1,0,-97.69677734375,16160,-97.495475769043,4279,0,4,10,-96,0,-97.151611328125,-97.151611328125,-98,0,0.964490420383097,-0.44523746057007,0.939524883060258,-0.327826117606946,0.789418026900385,0,0.207138061523438,0.210304260253906
3.6449999999999996,16.2011915,16.18,0,1,0,-96.7625885009766,16185,-96.799201965332,4279,0,4,10,-105,0,-96.9899215698242,-97.0799407958984,-98,0,0.952602069276983,-0.472684669097134,0.931064979015069,-0.350052197468813,0.778072667592819,0,0.146858215332031,0.146858215332031
3.669999999999998,16.2286835,16.205,0,1,0,-99.1279449462891,16210,-99.4524841308594,4279,0,4,10,-100,0,-100.393524169922,-100.584716796875,-101,0,0.941288960966327,-0.449275311914107,0.921132453413509,-0.379639962519605,0.766071214166541,0,0.916374206542969,0.751144409179688
3.6980000000000004,16.2556636,16.233,0,1,0,-104.010063171387,16238,-104.376602172852,4279,0,4,10,-121,0,-105.170761108398,-105.170761108398,-106,0,0.931126338246584,-0.389721006745162,0.910609345208614,-0.405200932427078,0.754305846967004,0,0.127388000488281,0.0725250244140625
3.7250000000000014,16.2825811,16.26,0,1,0,-106.343650817871,16265,-106.367347717285,4279,0,4,10,-98,0,-106.371536254883,-106.336906433105,-107,0,0.922114201117756,-0.347724374292852,0.898935751412804,-0.450207178285496,0.741874946221492,0,0.856498718261719,0.8970947265625
3.751999999999999,16.3078983,16.287,0,1,0,-105.604583740234,16292,-105.433776855469,4279,0,4,10,-114,0,-104.694519042969,-104.694519042969,-105,0,0.912430947394228,-0.388741482893806,0.887139439153964,-0.456879467032536,0.729702617113561,0,0.560394287109375,0.446418762207031
3.779,16.3354511,16.314,0,1,0,-103.088897705078,16319,-103.037857055664,4279,0,4,10,-103,0,-102.244094848633,-102.058876037598,-103,0,0.900446722488871,-0.480143885496091,0.875557884205427,-0.429395405824494,0.716376269405072,0,0.826934814453125,0.943069458007813
3.811,16.3668859,16.346,0,1,0,-98.4089660644531,16351,-98.214469909668,4279,0,4,10,-105,0,-97.7326583862305,-97.4699859619141,-98,0,0.883860555219858,-0.583580007157821,0.861637008555365,-0.435341673258222,0.701363646034338,0,0.67376708984375,0.5921630859375
3.84,16.3961064,16.375,0,1,0,-99.0593566894531,16380,-99.6759796142578,4279,0,4,10,-103,0,-100.808258056641,-101.090805053711,-102,0,0.867562009348573,-0.568773776433545,0.849702638025614,-0.42792837730326,0.687078582368919,0,0.775665283203125,0.775665283203125
3.872,16.4298878,16.407,0,1,0,-106.984680175781,16412,-107.105995178223,4279,0,4,10,-105,0,-107.527221679688,-107.59432220459,-108,0,0.853180939462145,-0.450387346142747,0.834569917553123,-0.494717586964271,0.670040429911187,0,0.12078857421875,0.0951614379882813
3.899000000000001,16.4553078,16.434,0,1,0,-107.932189941406,16439,-107.945960998535,4279,0,4,10,-105,0,-108.017013549805,-108.029762268066,-109,0,0.84158020975376,-0.438964633324645,0.821017197292153,-0.503913006150697,0.657316856450373,0,0.782257080078125,0.782257080078125
3.9239999999999995,16.4807405,16.459,0,1,0,-108.360870361328,16464,-108.310302734375,4279,0,4,10,-107,0,-108.006294250488,-107.902252197266,-108,0,0.831609334632503,-0.438495770550276,0.808085739250277,-0.531677640038311,0.643912341054791,0,0.953224182128906,0.0854721069335938
3.9499999999999993,16.5066395,16.485,0,1,0,-105.470497131348,16490,-105.17268371582,4279,0,4,10,-112,0,-104.283096313477,-104.283096313477,-105,0,0.818858119333204,-0.531221512335605,0.794410300526276,-0.514068161904788,0.630335985952458,0,0.28033447265625,0.415283203125
3.9770000000000003,16.5338037,16.512,0,1,0,-101.087997436523,16517,-100.802467346191,4279,0,4,10,-101,0,-100.108192443848,-99.9684677124023,-100,0,0.80294306865889,-0.629234134203784,0.780558454011669,-0.487263093843353,0.616059467140259,0,0.013580322265625,0.03961181640625
4.012999999999998,16.5702142,16.548,0,1,0,-98.3746566772461,16553,-98.4885101318359,4279,0,4,10,-94,0,-99.4356307983398,-99.7024993896484,-100,0,0.780029230639849,-0.656180410530169,0.763002043894318,-0.48363725028139,0.596749032107622,0,0.1943359375,0.827232360839844
4.0440000000000005,16.5997068,16.579,0,1,0,-106.973098754883,16584,-107.163696289063,4279,0,4,10,-103,0,-107.955146789551,-107.955146789551,-109,0,0.763922432367049,-0.54548559769114,0.748659323527587,-0.519948375015247,0.580423357650205,0,0.483474731445313,0.480873107910156
4.074999999999999,16.6338278,16.61,0,1,0,-108.972633361816,16614,-109.011932373047,4279,0,4,10,-108,0,-109.152641296387,-109.183135986328,-110,0,0.74915786728365,-0.477280561857015,0.728993689826893,-0.578753128272865,0.561671942277735,0,0.00107574462890625,0.02850341796875
4.1030000000000015,16.6589238,16.638,0,1,0,-108.16130065918,16643,-108.04460144043,4279,0,4,10,-105,0,-107.799934387207,-107.799934387207,-108,0,0.736502525783593,-0.493247659918211,0.714344173302585,-0.59241843414361,0.547720124173119,0,0.307876586914063,0.344573974609375
4.128,16.6854267,16.663,0,1,0,-106.632720947266,16668,-106.432388305664,4279,0,4,10,-107,0,-104.995666503906,-104.786010742188,-105,0,0.722984320090351,-0.567141840927661,0.699104074174942,-0.565105662546443,0.533066924030834,0,0.9791259765625,0.9791259765625
4.155000000000001,16.7123909,16.69,0,1,0,-101.580780029297,16695,-101.091255187988,4279,0,4,10,-114,0,-100.075553894043,-99.9953231811523,-100,0,0.705918783825124,-0.676216939129972,0.684408538226997,-0.536916848506735,0.517699621684023,0,0.369949340820313,0.369949340820313
4.184999999999999,16.7422636,16.72,0,1,0,-96.6614303588867,16726,-96.634391784668,4279,0,4,10,-92,0,-97.5553131103516,-97.7968292236328,-99,0,0.685114169389424,-0.723847928979581,0.668516497264502,-0.520089989446092,0.500450294481717,0,0.370574951171875,0.131820678710938
4.216000000000001,16.7733132,16.751,0,1,0,-104.831756591797,16756,-105.229125976563,4279,0,4,10,-98,0,-106.219589233398,-106.367874145508,-107,0,0.665651788143125,-0.635997272277336,0.652087563026247,-0.559044205262126,0.482439265038161,0,0.716361999511719,0.716361999511719
4.247,16.8039269,16.782,0,1,0,-108.923553466797,16787,-109.057601928711,4279,0,4,10,-94,0,-109.549377441406,-109.626022338867,-110,0,0.64935324227184,-0.531450382310027,0.634431444157683,-0.601432762484592,0.464245209909569,0,0.955978393554688,0.91180419921875
4.280000000000001,16.8369923,16.815,0,1,0,-109.962890625,16820,-109.895416259766,4279,0,4,10,-108,0,-109.329055786133,-109.196868896484,-110,0,0.632575327404341,-0.541853155293211,0.613224159765164,-0.642852477778092,0.444683975066548,0,0.0843353271484375,0.322959899902344
