step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
6324,6.324000,52.163517,-7.202989,-5.528498,57.692015,102.309914,0.828342
6325,6.325000,49.221181,-7.159315,-5.528498,54.749679,102.291611,0.821232
6326,6.326000,46.259433,-7.114436,-5.528498,51.787932,102.272491,0.848991
6327,6.327000,43.279320,-7.068397,-5.528498,48.807818,102.252480,0.821412
6328,6.328000,40.281888,-7.021243,-5.528498,45.810386,102.231667,0.816542
6329,6.329000,37.268190,-6.973015,-5.528498,42.796688,102.210060,1.071550
6330,6.330000,34.239277,-6.923754,-5.528498,39.767775,102.188339,0.926371
6331,6.331000,31.196209,-6.873498,-5.528498,36.724708,102.165733,0.843581
6332,6.332000,28.140046,-6.822282,-5.528498,33.668545,102.141960,0.945161
6333,6.333000,25.071852,-6.770140,-5.528498,30.600350,102.116913,1.091369
6334,6.334000,21.992690,-6.717105,-5.528498,27.521188,102.090508,0.818792
6335,6.335000,18.903631,-6.663206,-5.528498,24.432129,102.063164,0.823092
6336,6.336000,15.805742,-6.608471,-5.528498,21.334241,102.033859,0.826082
6337,6.337000,12.700097,-6.552926,-5.528498,18.228595,102.002327,0.822992
6338,6.338000,9.587770,-6.496594,-5.528498,15.116268,101.968880,0.826342
6339,6.339000,6.469834,-6.439498,-5.528498,11.998332,101.931999,0.844382
6340,6.340000,3.347367,-6.381658,-5.528498,8.875865,101.896286,0.823722
6341,6.341000,0.221446,-6.323091,-5.528498,5.749945,101.864601,0.822142
6342,6.342000,-2.906848,-6.263814,-5.528498,2.621650,101.831902,0.813772
6343,6.343000,-6.036436,-6.203838,-5.528498,-0.507938,101.802078,0.980360
6344,6.344000,-9.166236,-6.143176,-5.528498,-3.637738,101.770729,0.833242
6345,6.345000,-12.295168,-6.081837,-5.528498,-6.766670,101.739090,0.817512
6346,6.346000,-15.422147,-6.019828,-5.528498,-9.893649,101.706139,0.950541
6347,6.347000,-18.546091,-5.957153,-5.528498,-13.017593,101.671364,0.812702
6348,6.348000,-21.665918,-5.893815,-5.528498,-16.137420,101.633408,0.821062
6349,6.349000,-24.780543,-5.829817,-5.528498,-19.252045,101.592964,0.816482
6350,6.350000,-27.888882,-5.765156,-5.528498,-22.360383,101.549988,0.836271
6351,6.351000,-30.989849,-5.699831,-5.528498,-25.461351,101.504265,0.910160
6352,6.352000,-34.082367,-5.633836,-5.528498,-28.553869,101.455467,0.817272
6353,6.353000,-37.165347,-5.567165,-5.528498,-31.636849,101.403282,0.815752
6354,6.354000,-40.237710,-5.499810,-5.528498,-34.709212,101.347328,0.816862
6355,6.355000,-43.298372,-5.431761,-5.528498,-37.769874,101.285576,0.820122
6356,6.356000,-46.346255,-5.363005,-5.528498,-40.817757,101.214745,0.803862
6357,6.357000,-49.380277,-5.293531,-5.528498,-43.851779,101.139275,0.802332
6358,6.358000,-52.399364,-5.223321,-5.528498,-46.870866,101.059448,0.812092
6359,6.359000,-55.402437,-5.152361,-5.528498,-49.873939,100.972649,0.810862
6360,6.360000,-58.388425,-5.080631,-5.528498,-52.859927,100.877792,0.815962
6361,6.361000,-61.356252,-5.008112,-5.528498,-55.827754,100.773643,0.830462
6362,6.362000,-64.304858,-4.934783,-5.528498,-58.776360,100.658745,0.810092
6363,6.363000,-67.233165,-4.860620,-5.528498,-61.704667,100.531593,0.822062
6364,6.364000,-70.140121,-4.785601,-5.528498,-64.611623,100.386696,0.812232
6365,6.365000,-73.024667,-4.709700,-5.528498,-67.496169,100.221672,2.330146
6366,6.366000,-75.885744,-4.632893,-5.528498,-70.357246,100.037712,0.840932
6367,6.367000,-78.722302,-4.555153,-5.528498,-73.193803,99.828712,0.821242
6368,6.368000,-81.533300,-4.476454,-5.528498,-76.004802,99.584373,0.904411
6369,6.369000,-84.317695,-4.396771,-5.528498,-78.789197,99.296814,0.807912
6370,6.370000,-87.074455,-4.316078,-5.528498,-81.545957,98.970406,0.801341
6371,6.371000,-89.802555,-4.234353,-5.528498,-84.274057,98.608917,0.812012
6372,6.372000,-92.500965,-4.151571,-5.528498,-86.972467,98.177818,0.809792
6373,6.373000,-95.168680,-4.067711,-5.528498,-89.640182,97.623650,0.805382
6374,6.374000,-97.804689,-3.982758,-5.528498,-92.276191,96.970406,0.807452
6375,6.375000,-100.408002,-3.896703,-5.528498,-94.879504,96.248543,0.804402
6376,6.376000,-102.977615,-3.809540,-5.528498,-97.449117,95.351486,0.816692
6377,6.377000,-105.512557,-3.721272,-5.528498,-99.984059,94.252739,0.809311
6378,6.378000,-108.011860,-3.631913,-5.528498,-102.483362,93.136139,0.800811
6379,6.379000,-110.474553,-3.541480,-5.528498,-104.946055,92.012932,0.790102
6380,6.380000,-112.899694,-3.449988,-5.528498,-107.371196,90.609901,0.799562
6381,6.381000,-115.286340,-3.357467,-5.528498,-109.757841,89.030647,0.798392
6382,6.382000,-117.633561,-3.263955,-5.528498,-112.105063,87.084526,1.613903
6383,6.383000,-119.940444,-3.169515,-5.528498,-114.411946,84.705162,0.912630
6384,6.384000,-122.206100,-3.074236,-5.528498,-116.677602,81.733765,0.811571
6385,6.385000,-124.429613,-2.978248,-5.528498,-118.901115,78.198311,1.060199
6386,6.386000,-126.610124,-2.881715,-5.528498,-121.081626,74.497513,0.807802
6387,6.387000,-128.746771,-2.784821,-5.528498,-123.218273,70.088928,0.824531
6388,6.388000,-130.838708,-2.687788,-5.528498,-125.310209,66.599976,0.799512
6389,6.389000,-132.885101,-2.590790,-5.528498,-127.356602,62.989414,0.812941
6390,6.390000,-134.885130,-2.493994,-5.528498,-129.356632,60.279972,0.806372
6391,6.391000,-136.837991,-2.397507,-5.528498,-131.309492,57.757771,0.811002
6392,6.392000,-138.742930,-2.301409,-5.528498,-133.214432,55.469650,0.817172
6393,6.393000,-140.599144,-2.205763,-5.528498,-135.070645,52.771206,0.817802
6394,6.394000,-142.405920,-2.110645,-5.528498,-136.877422,50.041920,0.807522
6395,6.395000,-144.162508,-2.016141,-5.528498,-138.634010,47.202206,0.800512
6396,6.396000,-145.868211,-1.922346,-5.528498,-140.339713,43.999607,0.815002
6397,6.397000,-147.522333,-1.829375,-5.528498,-141.993834,40.372105,0.813602
6398,6.398000,-149.124203,-1.737370,-5.528498,-143.595705,35.960411,0.813882
6399,6.399000,-150.673167,-1.646527,-5.528498,-145.144669,32.657398,1.003009
6400,6.400000,-152.168582,-1.556988,-5.528498,-146.640084,29.435131,0.915760
6401,6.401000,-153.609862,-1.468870,-5.528498,-148.081363,25.869167,0.799352
6402,6.402000,-154.996404,-1.382307,-5.528498,-149.467906,22.729103,0.794622
6403,6.403000,-156.327635,-1.297406,-5.528498,-150.799137,18.907198,0.817512
6404,6.404000,-157.603022,-1.214310,-5.528498,-152.074524,11.714040,1.005810
6405,6.405000,-158.822034,-1.133361,-5.528498,-153.293535,3.547251,0.816051
6406,6.406000,-159.984163,-1.055008,-5.528498,-154.455665,-3.445610,0.805332
6407,6.407000,-161.088932,-0.979652,-5.528498,-155.560434,-11.097997,0.800332
6408,6.408000,-162.135891,-0.907710,-5.528498,-156.607393,-17.814131,0.814112
6409,6.409000,-163.124602,-0.839544,-5.528498,-157.596104,-23.082150,0.815872
6410,6.410000,-164.054655,-0.775414,-5.528498,-158.526157,-27.523172,0.789502
6411,6.411000,-164.925668,-0.715502,-5.528498,-159.397170,-32.411663,0.801802
6412,6.412000,-165.737286,-0.659999,-5.528498,-160.208788,-38.217110,0.820622
6413,6.413000,-166.489167,-0.609151,-5.528498,-160.960669,-47.024223,0.804842
6414,6.414000,-167.180983,-0.563394,-5.528498,-161.652485,-56.710648,0.808172
6415,6.415000,-167.812475,-0.523263,-5.528498,-162.283977,-64.424500,0.813312
6416,6.416000,-168.383383,-0.489196,-5.528498,-162.854885,-72.292694,0.802532
6417,6.417000,-168.893448,-0.461611,-5.528498,-163.364950,-94.143547,0.808522
6418,6.418000,-169.342478,-0.441713,-5.528498,-163.813980,-102.350662,0.791343
6419,6.419000,-169.730296,-0.430133,-5.528498,-164.201798,-104.480530,0.820551
6420,6.420000,-170.056739,-0.426973,-5.528498,-164.528240,-105.252876,0.798262
6421,6.421000,-170.321668,-0.432122,-5.528498,-164.793170,-105.580315,0.805922
6422,6.422000,-170.525003,-0.445402,-5.528498,-164.996505,-105.737801,1.022810
6423,6.423000,-170.666647,-0.466624,-5.528498,-165.138149,-105.822632,0.801832
6424,6.424000,-170.746574,-0.495607,-5.528498,-165.218076,-105.863228,0.802222
6425,6.425000,-170.764756,-0.532182,-5.528498,-165.236258,-105.883919,0.811591
6426,6.426000,-170.721207,-0.576190,-5.528498,-165.192709,-105.895134,0.812581
6427,6.427000,-170.615940,-0.627478,-5.528498,-165.087442,-105.901398,0.796892
6428,6.428000,-170.449024,-0.685901,-5.528498,-164.920526,-105.906837,0.785142
6429,6.429000,-170.220540,-0.751318,-5.528498,-164.692042,-105.911125,0.804222
6430,6.430000,-169.930612,-0.823590,-5.528498,-164.402114,-105.914658,0.797962
6431,6.431000,-169.579390,-0.902580,-5.528498,-164.050892,-105.917923,0.797972
6432,6.432000,-169.167011,-0.988156,-5.528498,-163.638513,-105.920776,0.817452
6433,6.433000,-168.693679,-1.080182,-5.528498,-163.165181,-105.921669,0.798022
6434,6.434000,-168.159613,-1.178528,-5.528498,-162.631114,-105.922638,0.794972
6435,6.435000,-167.565058,-1.283062,-5.528498,-162.036560,-105.923836,0.789792
6436,6.436000,-166.910275,-1.393654,-5.528498,-161.381777,-105.925308,0.786802
6437,6.437000,-166.195564,-1.510174,-5.528498,-160.667066,-105.926598,0.945621
6438,6.438000,-165.421253,-1.632494,-5.528498,-159.892755,-105.928017,0.794812
6439,6.439000,-164.587683,-1.760486,-5.528498,-159.059185,-105.929268,0.792222
6440,6.440000,-163.695223,-1.894023,-5.528498,-158.166725,-105.930389,0.803421
6441,6.441000,-162.744270,-2.032979,-5.528498,-157.215772,-105.931305,0.799742
6442,6.442000,-161.735232,-2.177229,-5.528498,-156.206734,-105.931938,0.804082
6443,6.443000,-160.668575,-2.326648,-5.528498,-155.140077,-105.932526,0.795952
6444,6.444000,-159.544750,-2.481114,-5.528498,-154.016251,-105.933067,0.789342
6445,6.445000,-158.364261,-2.640503,-5.528498,-152.835763,-105.933250,0.776902
6446,6.446000,-157.127628,-2.804695,-5.528498,-151.599129,-105.933174,0.787792
6447,6.447000,-155.835369,-2.973570,-5.528498,-150.306871,-105.933144,0.871851
6448,6.448000,-154.488060,-3.147008,-5.528498,-148.959562,-105.932823,0.807642
6449,6.449000,-153.086273,-3.324892,-5.528498,-147.557775,-105.932411,0.862352
6450,6.450000,-151.630650,-3.507106,-5.528498,-146.102152,-105.931602,0.802912
6451,6.451000,-150.121780,-3.693534,-5.528498,-144.593281,-105.930786,0.791982
6452,6.452000,-148.560344,-3.884061,-5.528498,-143.031846,-105.929947,0.780583
6453,6.453000,-146.946985,-4.078577,-5.528498,-141.418487,-105.929100,0.783052
6454,6.454000,-145.282427,-4.276970,-5.528498,-139.753929,-105.927376,0.792582
6455,6.455000,-143.567366,-4.479128,-5.528498,-138.038868,-105.925621,0.803001
6456,6.456000,-141.802527,-4.684946,-5.528498,-136.274029,-105.923721,0.884621
6457,6.457000,-139.988689,-4.894315,-5.528498,-134.460190,-105.921730,0.791492
6458,6.458000,-138.126601,-5.107131,-5.528498,-132.598103,-105.919670,0.791892
6459,6.459000,-136.217072,-5.323290,-5.528498,-130.688574,-105.917549,0.788832
6460,6.460000,-134.260906,-5.542690,-5.528498,-128.732407,-105.915359,0.793102
6461,6.461000,-132.258922,-5.765230,-5.528498,-126.730424,-105.913094,0.790722
6462,6.462000,-130.211969,-5.990813,-5.528498,-124.683471,-105.910751,0.786532
6463,6.463000,-128.120921,-6.219340,-5.528498,-122.592423,-105.908356,0.782842
6464,6.464000,-125.986637,-6.450718,-5.528498,-120.458139,-105.905876,0.797052
6465,6.465000,-123.810019,-6.684853,-5.528498,-118.281521,-105.903320,0.808192
6466,6.466000,-121.591984,-6.921652,-5.528498,-116.063486,-105.900543,0.792122
6467,6.467000,-119.333459,-7.161028,-5.528498,-113.804961,-105.897339,0.801242
6468,6.468000,-117.035360,-7.402890,-5.528498,-111.506862,-105.893280,0.781393
6469,6.469000,-114.698656,-7.647156,-5.528498,-109.170158,-105.889046,0.785342
6470,6.470000,-112.324319,-7.893738,-5.528498,-106.795821,-105.884865,0.796462
6471,6.471000,-109.913310,-8.142556,-5.528498,-104.384812,-105.880852,0.786553
6472,6.472000,-107.466634,-8.393531,-5.528498,-101.938135,-105.876457,0.807652
6473,6.473000,-104.985287,-8.646582,-5.528498,-99.456789,-105.871826,0.791382
6474,6.474000,-102.470282,-8.901634,-5.528498,-96.941784,-105.866997,0.795562
6475,6.475000,-99.922635,-9.158615,-5.528498,-94.394137,-105.861931,0.777732
6476,6.476000,-97.343398,-9.417450,-5.528498,-91.814900,-105.856659,0.778882
6477,6.477000,-94.733604,-9.678072,-5.528498,-89.205106,-105.851143,0.786492
6478,6.478000,-92.094296,-9.940410,-5.528498,-86.565797,-105.845360,0.800982
6479,6.479000,-89.426553,-10.204401,-5.528498,-83.898055,-105.839317,0.942820
6480,6.480000,-86.731429,-10.469979,-5.528498,-81.202931,-105.833008,0.793882
6481,6.481000,-84.010002,-10.737084,-5.528498,-78.481504,-105.826393,0.794612
6482,6.482000,-81.263357,-11.005657,-5.528498,-75.734859,-105.819473,0.779463
6483,6.483000,-78.492582,-11.275639,-5.528498,-72.964084,-105.812225,0.792312
6484,6.484000,-75.698775,-11.546977,-5.528498,-70.170277,-105.804634,0.801322
6485,6.485000,-72.883029,-11.819616,-5.528498,-67.354531,-105.796654,0.787272
6486,6.486000,-70.046445,-12.093506,-5.528498,-64.517947,-105.788292,0.792672
6487,6.487000,-67.190149,-12.368600,-5.528498,-61.661651,-105.779518,0.779752
6488,6.488000,-64.315240,-12.644850,-5.528498,-58.786742,-105.770302,0.782553
6489,6.489000,-61.422839,-12.922212,-5.528498,-55.894341,-105.760597,0.797902
6490,6.490000,-58.514060,-13.200644,-5.528498,-52.985562,-105.750359,0.791962
6491,6.491000,-55.590039,-13.480107,-5.528498,-50.061541,-105.739540,0.775672
6492,6.492000,-52.651893,-13.760563,-5.528498,-47.123395,-105.728363,0.783812
6493,6.493000,-49.700746,-14.041975,-5.528498,-44.172248,-105.716537,0.778762
6494,6.494000,-46.737735,-14.324312,-5.528498,-41.209236,-105.704002,0.785462
6495,6.495000,-43.763986,-14.607541,-5.528498,-38.235488,-105.690704,0.792522
6496,6.496000,-40.780635,-14.891634,-5.528498,-35.252137,-105.676567,0.792242
6497,6.497000,-37.788810,-15.176566,-5.528498,-32.260312,-105.661385,0.770802
6498,6.498000,-34.789647,-15.462310,-5.528498,-29.261149,-105.645035,0.771003
6499,6.499000,-31.784278,-15.748845,-5.528498,-26.255780,-105.626366,0.875071
6500,6.500000,-28.773838,-16.036150,-39.628990,10.855151,-105.798622,0.791902
6501,6.501000,-25.759463,-16.324219,-39.628990,13.869527,-105.790627,0.796752
6502,6.502000,-22.742283,-16.613038,-39.628990,16.886707,-105.782158,0.787212
6503,6.503000,-19.723433,-16.902596,-39.628990,19.905557,-105.773186,0.786243
6504,6.504000,-16.704044,-17.192880,-39.628990,22.924946,-105.763649,0.781422
6505,6.505000,-13.685246,-17.483884,-39.628990,25.943744,-105.753540,0.797112
6506,6.506000,-10.668172,-17.775600,-39.628990,28.960817,-105.742775,0.784812
6507,6.507000,-7.653949,-18.068022,-39.628990,31.975041,-105.731506,0.793632
6508,6.508000,-4.643706,-18.361150,-39.628990,34.985284,-105.719566,0.785272
6509,6.509000,-1.638566,-18.654983,-39.628990,37.990424,-105.706810,0.784163
6510,6.510000,1.360345,-18.949523,-39.628990,40.989335,-105.692650,0.776232
6511,6.511000,4.351905,-19.244775,-39.628990,43.980895,-105.676918,0.775913
6512,6.512000,7.334996,-19.540744,-39.628990,46.963985,-105.659981,0.770202
6513,6.513000,10.308499,-19.837439,-39.628990,49.937489,-105.642540,0.987050
6514,6.514000,13.271299,-20.134872,-39.628990,52.900289,-105.624321,1.066349
6515,6.515000,16.222283,-20.433052,-39.628990,55.851273,-105.604660,1.041909
6516,6.516000,19.160344,-20.731998,-39.628990,58.789334,-105.583397,0.784322
6517,6.517000,22.084373,-21.031722,-39.628990,61.713363,-105.560326,0.903751
6518,6.518000,24.993267,-21.332247,-39.628990,64.622257,-105.535248,0.780232
6519,6.519000,27.885928,-21.633589,-39.628990,67.514917,-105.507278,0.779612
6520,6.520000,30.761260,-21.935776,-39.628990,70.390249,-105.476601,0.780642
6521,6.521000,33.618164,-22.238828,-39.628990,73.247154,-105.441719,0.777482
6522,6.522000,36.455561,-22.542773,-39.628990,76.084551,-105.402596,0.777022
6523,6.523000,39.272362,-22.847638,-39.628990,78.901351,-105.359222,0.784492
6524,6.524000,42.067487,-23.153455,-39.628990,81.696477,-105.310890,0.785142
6525,6.525000,44.839864,-23.460254,-39.628990,84.468854,-105.256462,0.779612
6526,6.526000,47.588424,-23.768066,-39.628990,87.217414,-105.195824,0.778102
6527,6.527000,50.312102,-24.076929,-39.628990,89.941092,-105.121605,0.783612
6528,6.528000,53.009839,-24.386878,-39.628990,92.638829,-105.037766,0.778322
6529,6.529000,55.680583,-24.697949,-39.628990,95.309573,-104.949577,0.777472
6530,6.530000,58.323293,-25.010182,-39.628990,97.952282,-104.847542,0.778992
6531,6.531000,60.936926,-25.323616,-39.628990,100.565916,-104.728584,0.777662
6532,6.532000,63.520452,-25.638292,-39.628990,103.149442,-104.588432,0.765452
6533,6.533000,66.072846,-25.954251,-39.628990,105.701836,-104.418343,0.778322
6534,6.534000,68.593090,-26.271534,-39.628990,108.222080,-104.203201,0.794792
6535,6.535000,71.080180,-26.590181,-39.628990,110.709170,-103.937805,0.783212
6536,6.536000,73.533113,-26.910230,-39.628990,113.162103,-103.633858,0.781242
6537,6.537000,75.950904,-27.231720,-39.628990,115.579894,-103.254166,0.960940
6538,6.538000,78.332571,-27.554684,-39.628990,117.961561,-102.764053,0.768492
6539,6.539000,80.677136,-27.879152,-39.628990,120.306126,-102.087349,0.763182
6540,6.540000,82.983643,-28.205142,-39.628990,122.612633,-101.126610,0.771462
6541,6.541000,85.251143,-28.532654,-39.628990,124.880133,-99.739494,0.778572
6542,6.542000,87.478700,-28.861664,-39.628990,127.107689,-97.594276,0.780512
6543,6.543000,89.665378,-29.192099,-39.628990,129.294368,-94.291557,0.789952
6544,6.544000,91.810269,-29.523810,-39.628990,131.439259,-88.922188,0.770493
6545,6.545000,93.912478,-29.856512,-39.628990,133.541468,-80.397354,0.762152
6546,6.546000,95.971097,-30.189716,-39.628990,135.600087,-74.883842,0.770042
6547,6.547000,97.985265,-30.523057,-39.628990,137.614255,-69.449959,0.783422
6548,6.548000,99.954122,-30.856216,-39.628990,139.583112,-66.893402,0.775943
6549,6.549000,101.876814,-31.189068,-39.628990,141.505803,-64.493729,0.780522
6550,6.550000,103.752520,-31.521542,-39.628990,143.381510,-61.735626,0.788542
6551,6.551000,105.580415,-31.853564,-39.628990,145.209405,-59.282990,0.961580
6552,6.552000,107.359707,-32.185067,-39.628990,146.988697,-56.157967,0.773952
6553,6.553000,109.089609,-32.515959,-39.628990,148.718599,-52.278625,0.774842
6554,6.554000,110.769372,-32.846076,-39.628990,150.398361,-46.549328,0.765753
6555,6.555000,112.398228,-33.175147,-39.628990,152.027218,-41.077831,0.773992
6556,6.556000,113.975469,-33.502887,-39.628990,153.604459,-35.567226,0.793302
6557,6.557000,115.500370,-33.829005,-39.628990,155.129360,-31.701834,0.777502
6558,6.558000,116.972262,-34.153313,-39.628990,156.601252,-26.763268,0.767672
6559,6.559000,118.390456,-34.475592,-39.628990,158.019445,-22.853333,0.782292
6560,6.560000,119.754294,-34.795675,-39.628990,159.383284,-17.718727,0.762522
6561,6.561000,121.063163,-35.113333,-39.628990,160.692153,-12.474477,0.782002
6562,6.562000,122.316462,-35.428328,-39.628990,161.945452,-3.390738,0.784682
6563,6.563000,123.513576,-35.740187,-39.628990,163.142565,10.289966,0.773202
6564,6.564000,124.653958,-36.048130,-39.628990,164.282947,27.837872,0.771532
6565,6.565000,125.737062,-36.351069,-39.628990,165.366052,47.363224,0.770882
6566,6.566000,126.762369,-36.647756,-39.628990,166.391359,61.999065,0.754663
6567,6.567000,127.729373,-36.937192,-39.628990,167.358363,78.902733,0.772272
6568,6.568000,128.637611,-37.218343,-39.628990,168.266601,95.819633,0.767762
6569,6.569000,129.486631,-37.490167,-39.628990,169.115620,99.783791,0.771042
