step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
6323,6.323000,-4.075743,-5.007616,-5.528498,1.452755,-8.985986,0.784072
6324,6.324000,-4.117202,-4.912736,-5.528498,1.411296,-10.133608,0.791562
6325,6.325000,-4.159053,-4.818842,-5.528498,1.369445,-11.013164,0.789732
6326,6.326000,-4.201249,-4.725991,-5.528498,1.327250,-11.745821,0.787252
6327,6.327000,-4.243741,-4.634225,-5.528498,1.284757,-12.353251,0.789502
6328,6.328000,-4.286482,-4.543581,-5.528498,1.242017,-13.269156,0.801952
6329,6.329000,-4.329424,-4.454110,-5.528498,1.199074,-14.145261,0.796452
6330,6.330000,-4.372521,-4.365866,-5.528498,1.155978,-14.978871,0.791732
6331,6.331000,-4.415725,-4.278903,-5.528498,1.112773,-16.224346,0.786082
6332,6.332000,-4.458991,-4.193297,-5.528498,1.069507,-17.182791,0.784742
6333,6.333000,-4.502272,-4.109115,-5.528498,1.026226,-18.079954,0.790542
6334,6.334000,-4.545524,-4.026416,-5.528498,0.982974,-19.044491,0.789892
6335,6.335000,-4.588701,-3.945261,-5.528498,0.939797,-20.399204,0.793462
6336,6.336000,-4.631760,-3.865734,-5.528498,0.896738,-21.715111,0.791102
6337,6.337000,-4.674657,-3.787923,-5.528498,0.853841,-22.920609,0.785982
6338,6.338000,-4.717349,-3.711910,-5.528498,0.811149,-23.908356,0.789572
6339,6.339000,-4.759794,-3.637760,-5.528498,0.768704,-24.821728,0.869211
6340,6.340000,-4.801951,-3.565531,-5.528498,0.726547,-25.639282,0.782812
6341,6.341000,-4.843780,-3.495273,-5.528498,0.684718,-26.390295,0.789272
6342,6.342000,-4.885239,-3.427032,-5.528498,0.643259,-27.055655,0.782703
6343,6.343000,-4.926292,-3.360845,-5.528498,0.602206,-27.891331,0.787682
6344,6.344000,-4.966900,-3.296761,-5.528498,0.561598,-28.663357,0.785642
6345,6.345000,-5.007025,-3.234826,-5.528498,0.521473,-29.357197,0.787852
6346,6.346000,-5.046632,-3.175082,-5.528498,0.481866,-30.036587,0.783892
6347,6.347000,-5.085685,-3.117567,-5.528498,0.442814,-30.685322,0.775442
6348,6.348000,-5.124150,-3.062321,-5.528498,0.404348,-31.296427,0.780993
6349,6.349000,-5.161995,-3.009378,-5.528498,0.366503,-31.864609,0.780292
6350,6.350000,-5.199187,-2.958771,-5.528498,0.329311,-32.396339,0.782212
6351,6.351000,-5.235695,-2.910527,-5.528498,0.292803,-32.935104,0.782112
6352,6.352000,-5.271490,-2.864678,-5.528498,0.257008,-33.419209,0.784832
6353,6.353000,-5.306542,-2.821248,-5.528498,0.221956,-33.861259,0.790762
6354,6.354000,-5.340824,-2.780262,-5.528498,0.187674,-34.321960,0.775343
6355,6.355000,-5.374309,-2.741742,-5.528498,0.154189,-34.753448,0.799302
6356,6.356000,-5.406972,-2.705711,-5.528498,0.121526,-35.133587,0.804902
6357,6.357000,-5.438789,-2.672188,-5.528498,0.089709,-35.464870,0.806082
6358,6.358000,-5.469737,-2.641188,-5.528498,0.058761,-35.758396,0.911101
6359,6.359000,-5.499794,-2.612725,-5.528498,0.028704,-36.109226,0.824442
6360,6.360000,-5.528940,-2.586813,-5.528498,-0.000441,-36.462093,0.814422
6361,6.361000,-5.557155,-2.563468,-5.528498,-0.028656,-36.998829,0.809442
6362,6.362000,-5.584421,-2.542719,-5.528498,-0.055923,-38.062542,0.821321
6363,6.363000,-5.610722,-2.524624,-5.528498,-0.082224,-39.242882,0.821691
6364,6.364000,-5.636042,-2.509260,-5.528498,-0.107543,-40.258865,0.806182
6365,6.365000,-5.660366,-2.496695,-5.528498,-0.131868,-41.098053,0.847561
6366,6.366000,-5.683683,-2.486983,-5.528498,-0.155185,-41.728348,0.802792
6367,6.367000,-5.705980,-2.480163,-5.528498,-0.177482,-42.167976,0.803292
6368,6.368000,-5.727248,-2.476258,-5.528498,-0.198750,-42.363892,0.814152
6369,6.369000,-5.747478,-2.475274,-5.528498,-0.218980,-42.396908,0.799882
6370,6.370000,-5.766663,-2.477202,-5.528498,-0.238165,-42.331028,0.808512
6371,6.371000,-5.784797,-2.482028,-5.528498,-0.256299,-42.107899,0.995321
6372,6.372000,-5.801875,-2.489725,-5.528498,-0.273377,-41.620167,0.931930
6373,6.373000,-5.817895,-2.500250,-5.528498,-0.289397,-40.919590,0.809972
6374,6.374000,-5.832855,-2.513546,-5.528498,-0.304357,-40.079910,0.806152
6375,6.375000,-5.846755,-2.529544,-5.528498,-0.318257,-39.175632,1.043500
6376,6.376000,-5.859596,-2.548172,-5.528498,-0.331098,-37.976223,0.973620
6377,6.377000,-5.871380,-2.569338,-5.528498,-0.342881,-36.783878,0.823971
6378,6.378000,-5.882111,-2.592951,-5.528498,-0.353613,-35.802311,0.830672
6379,6.379000,-5.891794,-2.618930,-5.528498,-0.363296,-34.855068,0.824412
6380,6.380000,-5.900435,-2.647203,-5.528498,-0.371937,-34.088551,0.826122
6381,6.381000,-5.908042,-2.677709,-5.528498,-0.379544,-33.639648,0.825262
6382,6.382000,-5.914623,-2.710408,-5.528498,-0.386125,-33.140331,0.821352
6383,6.383000,-5.920187,-2.745264,-5.528498,-0.391689,-32.712536,0.812522
6384,6.384000,-5.924746,-2.782245,-5.528498,-0.396248,-32.360050,0.821321
6385,6.385000,-5.928312,-2.821323,-5.528498,-0.399814,-31.973564,0.816101
6386,6.386000,-5.930897,-2.862470,-5.528498,-0.402398,-31.504654,0.818742
6387,6.387000,-5.932514,-2.905650,-5.528498,-0.404016,-30.821711,0.828332
6388,6.388000,-5.933182,-2.950814,-5.528498,-0.404684,-30.025490,0.816662
6389,6.389000,-5.932913,-2.997905,-5.528498,-0.404415,-29.201256,0.816642
6390,6.390000,-5.931727,-3.046858,-5.528498,-0.403229,-28.290855,0.829002
6391,6.391000,-5.929641,-3.097607,-5.528498,-0.401143,-27.272476,0.812362
6392,6.392000,-5.926674,-3.150077,-5.528498,-0.398176,-25.676992,0.819502
6393,6.393000,-5.922847,-3.204157,-5.528498,-0.394349,-23.883007,0.960510
6394,6.394000,-5.918180,-3.259720,-5.528498,-0.389682,-22.250599,0.807761
6395,6.395000,-5.912696,-3.316644,-5.528498,-0.384198,-20.768887,0.807942
6396,6.396000,-5.906416,-3.374816,-5.528498,-0.377918,-19.602686,0.811252
6397,6.397000,-5.899365,-3.434150,-5.528498,-0.370866,-18.551893,0.811722
6398,6.398000,-5.891565,-3.494569,-5.528498,-0.363067,-17.513033,0.812522
6399,6.399000,-5.883042,-3.556003,-5.528498,-0.354544,-17.002995,0.824132
6400,6.400000,-5.873821,-3.618411,-5.528498,-0.345322,-16.452726,0.812722
6401,6.401000,-5.863927,-3.681759,-5.528498,-0.335429,-15.854602,0.814872
6402,6.402000,-5.853388,-3.746008,-5.528498,-0.324889,-15.209129,0.811752
6403,6.403000,-5.842229,-3.811116,-5.528498,-0.313731,-14.478562,0.815192
6404,6.404000,-5.830479,-3.877034,-5.528498,-0.301981,-13.655561,0.803372
6405,6.405000,-5.818165,-3.943706,-5.528498,-0.289667,-12.766108,0.800532
6406,6.406000,-5.805316,-4.011070,-5.528498,-0.276818,-11.654144,0.807272
6407,6.407000,-5.791961,-4.079050,-5.528498,-0.263463,-10.424930,0.811592
6408,6.408000,-5.778129,-4.147560,-5.528498,-0.249631,-9.408776,0.898301
6409,6.409000,-5.763849,-4.216525,-5.528498,-0.235350,-8.376662,0.806813
6410,6.410000,-5.749151,-4.285871,-5.528498,-0.220653,-7.120106,0.836681
6411,6.411000,-5.734066,-4.355514,-5.528498,-0.205568,-5.615936,0.813712
6412,6.412000,-5.718624,-4.425353,-5.528498,-0.190126,-4.014618,0.898051
6413,6.413000,-5.702855,-4.495277,-5.528498,-0.174357,-2.417040,0.807652
6414,6.414000,-5.686791,-4.565173,-5.528498,-0.158293,-0.836950,0.809482
6415,6.415000,-5.670462,-4.634932,-5.528498,-0.141964,0.994964,0.811822
6416,6.416000,-5.653899,-4.704431,-5.528498,-0.125401,3.089130,0.812172
6417,6.417000,-5.637133,-4.773527,-5.528498,-0.108635,5.156521,0.806761
6418,6.418000,-5.620195,-4.842079,-5.528498,-0.091697,7.197069,0.809261
6419,6.419000,-5.603115,-4.909945,-5.528498,-0.074617,9.020027,0.806051
6420,6.420000,-5.585925,-4.976999,-5.528498,-0.057427,10.696078,0.815611
6421,6.421000,-5.568653,-5.043127,-5.528498,-0.040155,12.347537,0.814552
6422,6.422000,-5.551330,-5.108221,-5.528498,-0.022832,13.735747,0.811091
6423,6.423000,-5.533986,-5.172188,-5.528498,-0.005488,14.976222,0.818591
6424,6.424000,-5.516650,-5.234949,-5.528498,0.011848,16.016085,0.809272
6425,6.425000,-5.499349,-5.296436,-5.528498,0.029149,16.868576,0.812412
6426,6.426000,-5.482114,-5.356599,-5.528498,0.046384,17.714218,0.800882
6427,6.427000,-5.464971,-5.415389,-5.528498,0.063528,18.861076,0.813422
6428,6.428000,-5.447947,-5.472737,-5.528498,0.080551,19.848566,0.821211
6429,6.429000,-5.431069,-5.528582,-5.528498,0.097429,20.962551,0.830341
6430,6.430000,-5.414363,-5.582853,-5.528498,0.114135,22.349216,0.828142
6431,6.431000,-5.397855,-5.635464,-5.528498,0.130643,23.659767,0.824612
6432,6.432000,-5.381569,-5.686328,-5.528498,0.146929,24.773827,0.824822
6433,6.433000,-5.365529,-5.735371,-5.528498,0.162969,25.967381,0.824072
6434,6.434000,-5.349758,-5.782515,-5.528498,0.178740,27.188646,0.813962
6435,6.435000,-5.334280,-5.827684,-5.528498,0.194218,28.412067,0.851691
6436,6.436000,-5.319115,-5.870800,-5.528498,0.209383,29.634726,0.822122
6437,6.437000,-5.304284,-5.911784,-5.528498,0.224214,30.618553,0.814992
6438,6.438000,-5.289808,-5.950573,-5.528498,0.238690,31.400169,0.815372
6439,6.439000,-5.275705,-5.987119,-5.528498,0.252793,31.969774,0.820882
6440,6.440000,-5.261994,-6.021388,-5.528498,0.266504,32.462124,0.818162
6441,6.441000,-5.248691,-6.053355,-5.528498,0.279807,32.847374,0.827302
6442,6.442000,-5.235813,-6.083004,-5.528498,0.292686,33.122665,0.818171
6443,6.443000,-5.223374,-6.110324,-5.528498,0.305124,33.394436,0.822011
6444,6.444000,-5.211389,-6.135305,-5.528498,0.317109,33.478474,1.045710
6445,6.445000,-5.199872,-6.157950,-5.528498,0.328626,33.443096,0.903351
6446,6.446000,-5.188833,-6.178267,-5.528498,0.339665,33.845165,0.817202
6447,6.447000,-5.178285,-6.196243,-5.528498,0.350213,34.078705,0.820132
6448,6.448000,-5.168237,-6.211868,-5.528498,0.360261,34.103405,1.132009
6449,6.449000,-5.158699,-6.225142,-5.528498,0.369799,34.331043,0.828432
6450,6.450000,-5.149678,-6.236060,-5.528498,0.378820,34.378483,0.813682
6451,6.451000,-5.141182,-6.244622,-5.528498,0.387316,34.158073,0.813842
6452,6.452000,-5.133216,-6.250848,-5.528498,0.395282,33.653088,0.814241
6453,6.453000,-5.125786,-6.254776,-5.528498,0.402712,32.923306,0.814021
6454,6.454000,-5.118896,-6.256463,-5.528498,0.409603,32.057236,0.805431
6455,6.455000,-5.112547,-6.255976,-5.528498,0.415951,31.053291,0.807573
6456,6.456000,-5.106743,-6.253393,-5.528498,0.421755,30.169695,0.813772
6457,6.457000,-5.101485,-6.248785,-5.528498,0.427013,29.190336,0.819861
6458,6.458000,-5.096772,-6.242225,-5.528498,0.431726,27.971252,0.813581
6459,6.459000,-5.092604,-6.233801,-5.528498,0.435894,26.704399,0.811572
6460,6.460000,-5.088979,-6.223605,-5.528498,0.439519,25.834564,0.812932
6461,6.461000,-5.085894,-6.211709,-5.528498,0.442604,24.794399,0.809992
6462,6.462000,-5.083347,-6.198184,-5.528498,0.445151,23.690792,0.810551
6463,6.463000,-5.081333,-6.183110,-5.528498,0.447165,22.489140,0.810901
6464,6.464000,-5.079847,-6.166570,-5.528498,0.448651,21.254524,0.802052
6465,6.465000,-5.078885,-6.148652,-5.528498,0.449613,20.420284,0.805761
6466,6.466000,-5.078439,-6.129422,-5.528498,0.450059,19.773445,0.821272
6467,6.467000,-5.078503,-6.108927,-5.528498,0.449995,19.095522,0.890871
6468,6.468000,-5.079070,-6.087213,-5.528498,0.449429,18.342354,0.811142
6469,6.469000,-5.080130,-6.064330,-5.528498,0.448368,17.460842,0.817252
6470,6.470000,-5.081677,-6.040338,-5.528498,0.446821,16.599236,0.804362
6471,6.471000,-5.083700,-6.015297,-5.528498,0.444798,16.032269,0.807422
6472,6.472000,-5.086190,-5.989252,-5.528498,0.442309,15.457921,0.809852
6473,6.473000,-5.089136,-5.962242,-5.528498,0.439363,14.810343,0.811312
6474,6.474000,-5.092527,-5.934311,-5.528498,0.435971,14.098149,0.794132
6475,6.475000,-5.096352,-5.905508,-5.528498,0.432146,13.253554,0.798892
6476,6.476000,-5.100600,-5.875890,-5.528498,0.427898,12.315943,0.802672
6477,6.477000,-5.105259,-5.845523,-5.528498,0.423240,11.315877,0.817292
6478,6.478000,-5.110315,-5.814477,-5.528498,0.418183,10.408832,0.808752
6479,6.479000,-5.115755,-5.782818,-5.528498,0.412743,9.563991,0.812332
6480,6.480000,-5.121567,-5.750606,-5.528498,0.406932,8.670648,0.816432
6481,6.481000,-5.127736,-5.717904,-5.528498,0.400762,7.823292,0.979390
6482,6.482000,-5.134249,-5.684770,-5.528498,0.394249,6.904170,0.812571
6483,6.483000,-5.141091,-5.651267,-5.528498,0.387407,5.968694,0.815352
6484,6.484000,-5.148248,-5.617459,-5.528498,0.380250,4.960917,0.813472
6485,6.485000,-5.155706,-5.583415,-5.528498,0.372793,3.933291,1.058209
6486,6.486000,-5.163448,-5.549205,-5.528498,0.365050,3.061587,0.811772
6487,6.487000,-5.171461,-5.514892,-5.528498,0.357037,2.269085,0.813922
6488,6.488000,-5.179728,-5.480530,-5.528498,0.348770,1.642651,0.800182
6489,6.489000,-5.188235,-5.446163,-5.528498,0.340263,1.025086,0.804382
6490,6.490000,-5.196967,-5.411831,-5.528498,0.331531,0.467644,0.805952
6491,6.491000,-5.205907,-5.377570,-5.528498,0.322591,-0.102541,0.802122
6492,6.492000,-5.215041,-5.343416,-5.528498,0.313457,-0.699400,0.808242
6493,6.493000,-5.224353,-5.309409,-5.528498,0.304145,-1.365692,0.807382
6494,6.494000,-5.233827,-5.275590,-5.528498,0.294671,-2.027503,0.806182
6495,6.495000,-5.243448,-5.242005,-5.528498,0.285050,-2.656084,0.808772
6496,6.496000,-5.253201,-5.208697,-5.528498,0.275298,-3.290959,0.803312
6497,6.497000,-5.263069,-5.175706,-5.528498,0.265429,-3.851261,0.794462
6498,6.498000,-5.273038,-5.143072,-5.528498,0.255461,-4.361859,0.797332
6499,6.499000,-5.283092,-5.110828,-5.528498,0.245406,-4.804421,0.950200
6500,6.500000,-5.293216,-5.079003,-39.628990,34.335773,-102.510948,0.811962
6501,6.501000,-5.303396,-5.053198,-39.628990,34.325593,-102.470413,0.807612
6502,6.502000,-5.313619,-5.034856,-39.628990,34.315371,-102.472176,0.882161
6503,6.503000,-5.323874,-5.024171,-39.628990,34.305116,-102.474251,1.033690
6504,6.504000,-5.334153,-5.021018,-39.628990,34.294837,-102.476471,0.827671
6505,6.505000,-5.344453,-5.025220,-39.628990,34.284537,-102.478752,0.807612
6506,6.506000,-5.354771,-5.036629,-39.628990,34.274218,-102.481102,0.812112
6507,6.507000,-5.365109,-5.055132,-39.628990,34.263881,-102.483528,0.810052
6508,6.508000,-5.375469,-5.080646,-39.628990,34.253521,-102.486076,0.803092
6509,6.509000,-5.385856,-5.113109,-39.628990,34.243133,-102.488716,0.890171
6510,6.510000,-5.396280,-5.152476,-39.628990,34.232710,-102.491402,0.812772
6511,6.511000,-5.406751,-5.198712,-39.628990,34.222239,-102.494209,0.795822
6512,6.512000,-5.417283,-5.251791,-39.628990,34.211707,-102.497139,0.795182
6513,6.513000,-5.427890,-5.311687,-39.628990,34.201100,-102.500221,0.804292
6514,6.514000,-5.438592,-5.378385,-39.628990,34.190397,-102.503471,0.802152
6515,6.515000,-5.449409,-5.451864,-39.628990,34.179581,-102.506897,0.797832
6516,6.516000,-5.460364,-5.532111,-39.628990,34.168626,-102.510582,0.810222
6517,6.517000,-5.471482,-5.619110,-39.628990,34.157508,-102.514458,0.805692
6518,6.518000,-5.482791,-5.712847,-39.628990,34.146198,-102.518562,0.800902
6519,6.519000,-5.494322,-5.813310,-39.628990,34.134667,-102.522896,1.005850
6520,6.520000,-5.506108,-5.920485,-39.628990,34.122882,-102.527481,0.919371
6521,6.521000,-5.518182,-6.034359,-39.628990,34.110808,-102.532341,0.999650
6522,6.522000,-5.530583,-6.154921,-39.628990,34.098407,-102.537491,0.805472
6523,6.523000,-5.543350,-6.282157,-39.628990,34.085640,-102.543007,0.801822
6524,6.524000,-5.556525,-6.416056,-39.628990,34.072464,-102.548119,0.802742
6525,6.525000,-5.570152,-6.556606,-39.628990,34.058837,-102.552872,0.810472
6526,6.526000,-5.584279,-6.703794,-39.628990,34.044711,-102.557961,0.801702
6527,6.527000,-5.598952,-6.857609,-39.628990,34.030037,-102.563385,0.803492
6528,6.528000,-5.614225,-7.018040,-39.628990,34.014765,-102.569275,0.804822
6529,6.529000,-5.630148,-7.185075,-39.628990,33.998841,-102.576332,0.807552
6530,6.530000,-5.646779,-7.358702,-39.628990,33.982211,-102.584267,0.803232
6531,6.531000,-5.664174,-7.538911,-39.628990,33.964816,-102.593040,0.802882
6532,6.532000,-5.682394,-7.725690,-39.628990,33.946596,-102.604385,0.797542
6533,6.533000,-5.701499,-7.919030,-39.628990,33.927491,-102.617531,0.797512
6534,6.534000,-5.721554,-8.118919,-39.628990,33.907436,-102.631386,0.787762
6535,6.535000,-5.742625,-8.325347,-39.628990,33.886365,-102.644310,1.292057
6536,6.536000,-5.764779,-8.538306,-39.628990,33.864211,-102.659393,0.815201
6537,6.537000,-5.788086,-8.757783,-39.628990,33.840904,-102.674568,0.808141
6538,6.538000,-5.812619,-8.983771,-39.628990,33.816371,-102.689133,0.823711
6539,6.539000,-5.838451,-9.216259,-39.628990,33.790539,-102.701851,0.964441
6540,6.540000,-5.865658,-9.455238,-39.628990,33.763332,-102.710609,0.794022
6541,6.541000,-5.894318,-9.700699,-39.628990,33.734672,-102.711464,0.795112
6542,6.542000,-5.924510,-9.952631,-39.628990,33.704480,-102.702217,0.799592
6543,6.543000,-5.956315,-10.211024,-39.628990,33.672675,-102.663551,0.797712
6544,6.544000,-5.989817,-10.475865,-39.628990,33.639173,-102.554115,0.799722
6545,6.545000,-6.025102,-10.747139,-39.628990,33.603888,-102.266342,0.813262
6546,6.546000,-6.062254,-11.024817,-39.628990,33.566736,-101.514984,0.791782
6547,6.547000,-6.101363,-11.308842,-39.628990,33.527627,-99.441864,0.790392
6548,6.548000,-6.142519,-11.599077,-39.628990,33.486470,-95.331932,0.785382
6549,6.549000,-6.185814,-11.895243,-39.628990,33.443176,-85.585365,0.794872
6550,6.550000,-6.231340,-12.196711,-39.628990,33.397649,-70.046089,0.792892
6551,6.551000,-6.279192,-12.502435,-39.628990,33.349798,-56.523891,0.792932
6552,6.552000,-6.329465,-12.811389,-39.628990,33.299525,-48.976357,0.796702
6553,6.553000,-6.382253,-13.122925,-39.628990,33.246737,-41.782269,1.011150
6554,6.554000,-6.437653,-13.436531,-39.628990,33.191337,-37.185806,0.881271
6555,6.555000,-6.495759,-13.751877,-39.628990,33.133231,-31.856258,0.806901
6556,6.556000,-6.556667,-14.068642,-39.628990,33.072323,-24.785252,0.803602
6557,6.557000,-6.620471,-14.386397,-39.628990,33.008519,-17.860775,0.880301
6558,6.558000,-6.687265,-14.704689,-39.628990,32.941725,-12.111814,0.885451
6559,6.559000,-6.757142,-15.023127,-39.628990,32.871847,-4.177660,0.796802
6560,6.560000,-6.830195,-15.341211,-39.628990,32.798795,3.835487,0.786072
6561,6.561000,-6.906514,-15.658405,-39.628990,32.722475,13.040981,0.791142
6562,6.562000,-6.986189,-15.974103,-39.628990,32.642801,20.967510,0.794722
6563,6.563000,-7.069307,-16.287751,-39.628990,32.559683,32.758137,0.821072
6564,6.564000,-7.155955,-16.598599,-39.628990,32.473035,45.672874,0.794822
6565,6.565000,-7.246216,-16.905779,-39.628990,32.382774,59.012058,0.789842
6566,6.566000,-7.340171,-17.208376,-39.628990,32.288819,68.909271,0.790912
6567,6.567000,-7.437898,-17.505676,-39.628990,32.191091,76.419067,0.789442
6568,6.568000,-7.539474,-17.797158,-39.628990,32.089516,84.815804,0.841352
6569,6.569000,-7.644968,-18.082299,-39.628990,31.984022,93.482155,0.795032
6570,6.570000,-7.754450,-18.360563,-39.628990,31.874540,99.570061,0.787362
6571,6.571000,-7.867982,-18.631547,-39.628990,31.761008,102.900352,0.977390
6572,6.572000,-7.985625,-18.895046,-39.628990,31.643365,104.691612,0.796952
6573,6.573000,-8.107435,-19.150981,-39.628990,31.521554,105.871948,0.796332
6574,6.574000,-8.233465,-19.399341,-39.628990,31.395525,106.582832,0.793512
6575,6.575000,-8.363761,-19.640136,-39.628990,31.265228,107.033714,0.796972
6576,6.576000,-8.498368,-19.873397,-39.628990,31.130622,107.331352,0.907311
6577,6.577000,-8.637323,-20.099157,-39.628990,30.991667,107.544762,0.799992
6578,6.578000,-8.780663,-20.317444,-39.628990,30.848327,107.690453,0.794062
6579,6.579000,-8.928418,-20.528292,-39.628990,30.700572,107.799995,0.784882
6580,6.580000,-9.080614,-20.731726,-39.628990,30.548375,107.888535,0.782322
6581,6.581000,-9.237276,-20.927775,-39.628990,30.391714,107.974472,0.788462
6582,6.582000,-9.398419,-21.116457,-39.628990,30.230571,108.046295,0.785562
6583,6.583000,-9.564058,-21.297800,-39.628990,30.064932,108.100395,0.791562
6584,6.584000,-9.734204,-21.471823,-39.628990,29.894786,108.140694,0.789602
6585,6.585000,-9.908861,-21.638550,-39.628990,29.720129,108.169434,0.787603
6586,6.586000,-10.088032,-21.798004,-39.628990,29.540957,108.187050,0.783322
6587,6.587000,-10.271713,-21.950205,-39.628990,29.357277,108.203514,0.779192
6588,6.588000,-10.459898,-22.095177,-39.628990,29.169092,108.232277,0.781032
6589,6.589000,-10.652576,-22.232942,-39.628990,28.976414,108.249161,0.782392
6590,6.590000,-10.849731,-22.363521,-39.628990,28.779259,108.246086,0.834441
6591,6.591000,-11.051343,-22.486940,-39.628990,28.577646,108.231659,0.791192
6592,6.592000,-11.257391,-22.603218,-39.628990,28.371598,108.205399,0.795512
6593,6.593000,-11.467846,-22.712382,-39.628990,28.161144,108.161972,0.794162
