step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
1920,1.920000,4.914899,3.666789,4.618329,0.296569,-0.143939,0.779422
1921,1.921000,4.899738,3.732601,4.618329,0.281409,-1.020568,0.773113
1922,1.922000,4.884276,3.798171,4.618329,0.265947,-1.763762,0.766092
1923,1.923000,4.868542,3.863447,4.618329,0.250213,-2.495468,0.773803
1924,1.924000,4.852566,3.928381,4.618329,0.234236,-3.319953,0.773462
1925,1.925000,4.836375,3.992917,4.618329,0.218045,-4.171906,0.789492
1926,1.926000,4.819999,4.057002,4.618329,0.201669,-5.051417,0.789223
1927,1.927000,4.803467,4.120575,4.618329,0.185138,-5.938566,0.773972
1928,1.928000,4.786808,4.183576,4.618329,0.168479,-6.818998,0.779322
1929,1.929000,4.770050,4.245948,4.618329,0.151720,-7.631894,0.766322
1930,1.930000,4.753221,4.307635,4.618329,0.134892,-8.456155,0.772792
1931,1.931000,4.736350,4.368583,4.618329,0.118021,-9.332409,0.778052
1932,1.932000,4.719464,4.428736,4.618329,0.101135,-10.212764,0.780612
1933,1.933000,4.702591,4.488035,4.618329,0.084262,-11.271703,0.930701
1934,1.934000,4.685759,4.546413,4.618329,0.067430,-12.465197,0.778833
1935,1.935000,4.668994,4.603790,4.618329,0.050665,-13.890470,0.775402
1936,1.936000,4.652323,4.660075,4.618329,0.033993,-15.295081,0.774443
1937,1.937000,4.635771,4.715170,4.618329,0.017442,-16.700603,0.965580
1938,1.938000,4.619366,4.768980,4.618329,0.001036,-18.076777,0.759953
1939,1.939000,4.603131,4.821414,4.618329,-0.015198,-19.384558,0.767622
1940,1.940000,4.587091,4.872383,4.618329,-0.031239,-20.477232,0.775723
1941,1.941000,4.571270,4.921816,4.618329,-0.047059,-21.566164,0.776232
1942,1.942000,4.555692,4.969641,4.618329,-0.062638,-22.769915,0.778752
1943,1.943000,4.540378,5.015786,4.618329,-0.077951,-23.856674,0.790162
1944,1.944000,4.525353,5.060180,4.618329,-0.092977,-24.698320,0.767492
1945,1.945000,4.510635,5.102769,4.618329,-0.107694,-25.292261,0.766603
1946,1.946000,4.496246,5.143517,4.618329,-0.122083,-25.748293,0.762982
1947,1.947000,4.482206,5.182399,4.618329,-0.136124,-26.130919,0.767392
1948,1.948000,4.468533,5.219398,4.618329,-0.149796,-26.475801,0.779522
1949,1.949000,4.455246,5.254500,4.618329,-0.163084,-26.789007,0.778983
1950,1.950000,4.442361,5.287690,4.618329,-0.175968,-27.081221,0.775012
1951,1.951000,4.429895,5.318957,4.618329,-0.188434,-27.361328,0.766693
1952,1.952000,4.417865,5.348287,4.618329,-0.200465,-27.560051,0.764912
1953,1.953000,4.406284,5.375674,4.618329,-0.212046,-27.770384,0.863202
1954,1.954000,4.395166,5.401110,4.618329,-0.223164,-27.888086,0.793372
1955,1.955000,4.384524,5.424591,4.618329,-0.233805,-27.927114,0.780452
1956,1.956000,4.374371,5.446121,4.618329,-0.243958,-27.973276,0.771282
1957,1.957000,4.364718,5.465703,4.618329,-0.253612,-28.006006,0.869441
1958,1.958000,4.355574,5.483341,4.618329,-0.262755,-28.013475,0.775462
1959,1.959000,4.346951,5.499040,4.618329,-0.271378,-28.022856,0.764432
1960,1.960000,4.338856,5.512804,4.618329,-0.279473,-27.973238,0.763432
1961,1.961000,4.331297,5.524644,4.618329,-0.287032,-27.852396,0.762892
1962,1.962000,4.324281,5.534571,4.618329,-0.294048,-27.567854,0.765832
1963,1.963000,4.317814,5.542608,4.618329,-0.300516,-27.164751,0.805142
1964,1.964000,4.311901,5.548789,4.618329,-0.306428,-26.659647,0.773923
1965,1.965000,4.306546,5.553154,4.618329,-0.311784,-26.169279,0.779012
1966,1.966000,4.301753,5.555743,4.618329,-0.316577,-25.680939,0.773402
1967,1.967000,4.297523,5.556596,4.618329,-0.320806,-25.123377,0.766502
1968,1.968000,4.293860,5.555757,4.618329,-0.324469,-24.474792,0.765793
1969,1.969000,4.290764,5.553273,4.618329,-0.327565,-23.925428,0.769772
1970,1.970000,4.288235,5.549189,4.618329,-0.330094,-23.780407,0.788572
1971,1.971000,4.286272,5.543525,4.618329,-0.332057,-23.662483,0.778572
1972,1.972000,4.284875,5.536289,4.618329,-0.333455,-23.549070,0.982300
1973,1.973000,4.284040,5.527493,4.618329,-0.334290,-23.281727,0.772643
1974,1.974000,4.283765,5.517154,4.618329,-0.334564,-22.901232,0.780472
1975,1.975000,4.284047,5.505298,4.618329,-0.334283,-23.139517,0.765192
1976,1.976000,4.284880,5.491921,4.618329,-0.333449,-23.648132,0.945130
1977,1.977000,4.286260,5.476993,4.618329,-0.332070,-24.068281,0.773923
1978,1.978000,4.288181,5.460484,4.618329,-0.330149,-24.257639,0.770192
1979,1.979000,4.290636,5.442377,4.618329,-0.327694,-24.290972,0.772713
1980,1.980000,4.293617,5.422671,4.618329,-0.324712,-24.219797,0.774102
1981,1.981000,4.297117,5.401375,4.618329,-0.321212,-24.063169,0.781652
1982,1.982000,4.301128,5.378503,4.618329,-0.317202,-23.782177,0.784852
1983,1.983000,4.305638,5.354079,4.618329,-0.312692,-23.310955,0.792562
1984,1.984000,4.310637,5.328140,4.618329,-0.307692,-22.749907,0.761703
1985,1.985000,4.316115,5.300729,4.618329,-0.302214,-22.123642,0.768182
1986,1.986000,4.322060,5.271896,4.618329,-0.296269,-21.450186,0.773293
1987,1.987000,4.328459,5.241692,4.618329,-0.289870,-20.692123,0.778742
1988,1.988000,4.335299,5.210174,4.618329,-0.283031,-19.804394,0.776062
1989,1.989000,4.342566,5.177408,4.618329,-0.275763,-18.948313,0.779442
1990,1.990000,4.350246,5.143456,4.618329,-0.268084,-18.162889,0.771802
1991,1.991000,4.358324,5.108377,4.618329,-0.260006,-17.354147,0.958021
1992,1.992000,4.366784,5.072232,4.618329,-0.251546,-16.567841,0.766323
1993,1.993000,4.375610,5.035075,4.618329,-0.242719,-15.961852,0.770882
1994,1.994000,4.384787,4.996953,4.618329,-0.233543,-15.291086,0.770023
1995,1.995000,4.394297,4.957911,4.618329,-0.224033,-14.547675,0.989140
1996,1.996000,4.404121,4.918002,4.618329,-0.214208,-13.730811,0.773022
1997,1.997000,4.414244,4.877281,4.618329,-0.204085,-12.911958,0.772223
1998,1.998000,4.424646,4.835805,4.618329,-0.193683,-12.104234,0.806322
1999,1.999000,4.435309,4.793633,4.618329,-0.183020,-11.303226,0.773072
2000,2.000000,4.446214,4.750819,19.752207,-15.305993,110.873375,0.804942
2001,2.001000,4.457342,4.714375,19.752207,-15.294865,112.156532,0.773233
2002,2.002000,4.468675,4.686184,19.752207,-15.283532,112.074821,0.775922
2003,2.003000,4.480200,4.666506,19.752207,-15.272007,112.043327,0.772693
2004,2.004000,4.491905,4.655186,19.752207,-15.260302,112.042519,0.779062
2005,2.005000,4.503783,4.652003,19.752207,-15.248424,112.042343,0.793672
2006,2.006000,4.515828,4.656770,19.752207,-15.236379,112.043312,0.796912
2007,2.007000,4.528038,4.669346,19.752207,-15.224169,112.045753,0.784582
2008,2.008000,4.540413,4.689629,19.752207,-15.211794,112.049736,0.854292
2009,2.009000,4.552956,4.717543,19.752207,-15.199251,112.054703,0.767512
2010,2.010000,4.565675,4.753032,19.752207,-15.186532,112.061028,0.921281
2011,2.011000,4.578575,4.796057,19.752207,-15.173632,112.067711,0.773073
2012,2.012000,4.591671,4.846584,19.752207,-15.160536,112.073982,0.774562
2013,2.013000,4.604975,4.904589,19.752207,-15.147232,112.080574,1.148299
2014,2.014000,4.618503,4.970047,19.752207,-15.133704,112.088020,0.866721
2015,2.015000,4.632276,5.042942,19.752207,-15.119931,112.096672,0.778382
2016,2.016000,4.646314,5.123255,19.752207,-15.105893,112.108452,0.776822
2017,2.017000,4.660643,5.210972,19.752207,-15.091564,112.126060,0.785642
2018,2.018000,4.675289,5.306077,19.752207,-15.076918,112.148972,0.775862
2019,2.019000,4.690282,5.408558,19.752207,-15.061925,112.171135,0.772402
2020,2.020000,4.705655,5.518401,19.752207,-15.046552,112.194298,0.762792
2021,2.021000,4.721441,5.635595,19.752207,-15.030766,112.232407,0.769552
2022,2.022000,4.737679,5.760127,19.752207,-15.014528,112.273857,0.780662
2023,2.023000,4.754407,5.891987,19.752207,-14.997800,112.298111,0.784692
2024,2.024000,4.771669,6.031164,19.752207,-14.980538,112.241005,0.778453
2025,2.025000,4.789509,6.177640,19.752207,-14.962698,111.580925,0.772412
2026,2.026000,4.807974,6.331365,19.752207,-14.944233,105.921165,0.774493
2027,2.027000,4.827114,6.491989,19.752207,-14.925093,81.259727,0.764922
2028,2.028000,4.846981,6.658004,19.752207,-14.905226,67.512886,1.107489
2029,2.029000,4.867628,6.828230,19.752207,-14.884579,50.419785,0.865332
2030,2.030000,4.889110,7.001429,19.752207,-14.863097,37.210636,0.767582
2031,2.031000,4.911484,7.176593,19.752207,-14.840723,27.283712,0.775113
2032,2.032000,4.934805,7.352980,19.752207,-14.817402,18.978926,1.084329
2033,2.033000,4.959129,7.530015,19.752207,-14.793078,12.494711,0.782582
2034,2.034000,4.984512,7.707274,19.752207,-14.767695,8.790213,0.780573
2035,2.035000,5.011012,7.884520,19.752207,-14.741195,5.887258,0.775372
2036,2.036000,5.038682,8.061602,19.752207,-14.713525,2.334420,0.778762
2037,2.037000,5.067578,8.238345,19.752207,-14.684629,-1.412529,0.773282
2038,2.038000,5.097754,8.414541,19.752207,-14.654453,-4.706870,0.771933
2039,2.039000,5.129265,8.589993,19.752207,-14.622942,-7.688889,0.774752
2040,2.040000,5.162163,8.764521,19.752207,-14.590044,-10.738069,0.772772
2041,2.041000,5.196500,8.937940,19.752207,-14.555707,-14.471023,0.770023
2042,2.042000,5.232329,9.110023,19.752207,-14.519878,-17.956598,0.775642
2043,2.043000,5.269699,9.280544,19.752207,-14.482508,-21.974440,0.788523
2044,2.044000,5.308660,9.449247,19.752207,-14.443547,-26.712011,0.796312
2045,2.045000,5.349261,9.615823,19.752207,-14.402946,-31.305161,0.772482
2046,2.046000,5.391547,9.779964,19.752207,-14.360660,-35.886009,0.774902
2047,2.047000,5.435564,9.941364,19.752207,-14.316643,-40.677391,0.760112
2048,2.048000,5.481357,10.099707,19.752207,-14.270850,-46.186974,0.768243
2049,2.049000,5.528966,10.254632,19.752207,-14.223241,-51.540138,0.777202
2050,2.050000,5.578433,10.405781,19.752207,-14.173774,-57.352413,0.779373
2051,2.051000,5.629796,10.552772,19.752207,-14.122411,-62.647720,0.857101
2052,2.052000,5.683090,10.695249,19.752207,-14.069117,-68.348816,0.781363
2053,2.053000,5.738349,10.832840,19.752207,-14.013858,-73.988274,0.772602
2054,2.054000,5.795605,10.965174,19.752207,-13.956602,-79.301849,0.760983
2055,2.055000,5.854886,11.091904,19.752207,-13.897321,-83.292175,0.771892
2056,2.056000,5.916219,11.212761,19.752207,-13.835988,-88.232231,0.783013
2057,2.057000,5.979627,11.327446,19.752207,-13.772580,-93.344749,0.782162
2058,2.058000,6.045129,11.435640,19.752207,-13.707078,-97.425598,0.787662
2059,2.059000,6.112743,11.537075,19.752207,-13.639464,-100.329681,0.793122
2060,2.060000,6.182483,11.631567,19.752207,-13.569724,-102.003143,0.771512
2061,2.061000,6.254360,11.719021,19.752207,-13.497847,-103.135643,0.770502
2062,2.062000,6.328382,11.799394,19.752207,-13.423825,-103.830803,0.776553
2063,2.063000,6.404551,11.872677,19.752207,-13.347656,-104.128914,0.784672
2064,2.064000,6.482870,11.938885,19.752207,-13.269337,-103.986229,0.781123
2065,2.065000,6.563335,11.998061,19.752207,-13.188872,-103.428741,0.775272
2066,2.066000,6.645942,12.050273,19.752207,-13.106265,-102.467567,0.812012
2067,2.067000,6.730681,12.095619,19.752207,-13.021526,-101.171532,0.777573
2068,2.068000,6.817539,12.134213,19.752207,-12.934668,-99.311760,0.766702
2069,2.069000,6.906502,12.166208,19.752207,-12.845705,-96.920128,0.774362
2070,2.070000,6.997551,12.191789,19.752207,-12.754656,-93.577560,1.005230
2071,2.071000,7.090664,12.211205,19.752207,-12.661543,-88.572403,0.773142
2072,2.072000,7.185817,12.224809,19.752207,-12.566390,-79.297012,0.780042
2073,2.073000,7.282984,12.233222,19.752207,-12.469223,-69.763214,0.781482
2074,2.074000,7.382132,12.237144,19.752207,-12.370074,-59.324177,0.778342
2075,2.075000,7.483232,12.237329,19.752207,-12.268975,-49.025131,0.786212
2076,2.076000,7.586248,12.234529,19.752207,-12.165959,-42.579273,0.767042
2077,2.077000,7.691146,12.229261,19.752207,-12.061061,-37.877647,0.766783
2078,2.078000,7.797886,12.221871,19.752207,-11.954321,-34.426937,0.795992
2079,2.079000,7.906431,12.212594,19.752207,-11.845776,-31.794043,0.778512
2080,2.080000,8.016739,12.201590,19.752207,-11.735468,-30.072140,0.776373
2081,2.081000,8.128771,12.188958,19.752207,-11.623436,-28.828316,0.792702
2082,2.082000,8.242484,12.174758,19.752207,-11.509723,-27.645983,0.773482
2083,2.083000,8.357832,12.159046,19.752207,-11.394375,-26.592997,0.772682
2084,2.084000,8.474773,12.141879,19.752207,-11.277434,-25.608198,0.771652
2085,2.085000,8.593260,12.123310,19.752207,-11.158947,-24.601511,0.868271
2086,2.086000,8.713246,12.103398,19.752207,-11.038961,-23.611067,0.772932
2087,2.087000,8.834683,12.082207,19.752207,-10.917524,-22.637180,0.786292
2088,2.088000,8.957523,12.059800,19.752207,-10.794684,-21.741877,0.773462
2089,2.089000,9.081716,12.036240,19.752207,-10.670491,-21.110533,0.942821
2090,2.090000,9.207210,12.011574,19.752207,-10.544997,-20.499271,0.784502
2091,2.091000,9.333956,11.985843,19.752207,-10.418251,-19.897764,0.785462
2092,2.092000,9.461899,11.959088,19.752207,-10.290308,-19.265141,0.775122
2093,2.093000,9.590987,11.931353,19.752207,-10.161219,-18.656904,0.772123
2094,2.094000,9.721168,11.902681,19.752207,-10.031039,-18.004950,0.772892
2095,2.095000,9.852385,11.873118,19.752207,-9.899822,-17.320803,0.780682
2096,2.096000,9.984584,11.842714,19.752207,-9.767623,-16.627077,0.785002
2097,2.097000,10.117709,11.811517,19.752207,-9.634498,-15.924746,0.779982
2098,2.098000,10.251703,11.779580,19.752207,-9.500504,-15.213056,0.778322
2099,2.099000,10.386510,11.746952,19.752207,-9.365697,-14.534484,0.774282
2100,2.100000,10.522071,11.713683,19.752207,-9.230136,-13.847120,0.765443
2101,2.101000,10.658329,11.679823,19.752207,-9.093878,-13.085722,0.770482
2102,2.102000,10.795226,11.645425,19.752207,-8.956981,-12.254343,0.781082
2103,2.103000,10.932702,11.610546,19.752207,-8.819505,-11.400947,0.777642
2104,2.104000,11.070698,11.575246,19.752207,-8.681509,-10.542270,0.938021
2105,2.105000,11.209155,11.539588,19.752207,-8.543052,-9.681464,0.779542
2106,2.106000,11.348013,11.503630,19.752207,-8.404194,-8.794174,0.773622
2107,2.107000,11.487211,11.467435,19.752207,-8.264996,-7.903900,0.775422
2108,2.108000,11.626690,11.431064,19.752207,-8.125517,-6.999228,0.965780
2109,2.109000,11.766388,11.394582,19.752207,-7.985819,-6.152495,0.778282
2110,2.110000,11.906245,11.358045,19.752207,-7.845962,-5.318570,0.784972
2111,2.111000,12.046201,11.321510,19.752207,-7.706006,-4.482031,0.782023
2112,2.112000,12.186195,11.285035,19.752207,-7.566012,-3.633263,0.771582
2113,2.113000,12.326165,11.248676,19.752207,-7.426042,-2.759986,0.781862
2114,2.114000,12.466052,11.212491,19.752207,-7.286155,-1.865691,0.786402
2115,2.115000,12.605795,11.176541,19.752207,-7.146412,-0.903061,0.788582
2116,2.116000,12.745333,11.140888,19.752207,-7.006874,0.059977,0.781942
2117,2.117000,12.884605,11.105598,19.752207,-6.867602,0.976259,0.773872
2118,2.118000,13.023554,11.070733,19.752207,-6.728653,1.759454,0.786542
2119,2.119000,13.162117,11.036344,19.752207,-6.590090,2.540408,0.783433
2120,2.120000,13.300235,11.002485,19.752207,-6.451972,3.307102,0.786042
2121,2.121000,13.437851,10.969201,19.752207,-6.314356,4.092659,0.775702
2122,2.122000,13.574904,10.936545,19.752207,-6.177302,4.888947,0.773202
2123,2.123000,13.711337,10.904567,19.752207,-6.040870,5.745106,0.902261
2124,2.124000,13.847091,10.873320,19.752207,-5.905116,6.563072,0.771593
2125,2.125000,13.982109,10.842858,19.752207,-5.770098,7.276899,0.774712
2126,2.126000,14.116335,10.813228,19.752207,-5.635872,7.977672,0.778732
2127,2.127000,14.249712,10.784473,19.752207,-5.502495,8.656428,0.962281
2128,2.128000,14.382184,10.756634,19.752207,-5.370023,9.702772,0.779512
2129,2.129000,14.513696,10.729776,19.752207,-5.238511,10.892428,0.780173
2130,2.130000,14.644194,10.703973,19.752207,-5.108013,12.090987,0.784502
2131,2.131000,14.773624,10.679306,19.752207,-4.978583,13.466578,0.780532
2132,2.132000,14.901934,10.655863,19.752207,-4.850273,14.883502,0.769802
2133,2.133000,15.029071,10.633739,19.752207,-4.723136,16.104971,0.775562
2134,2.134000,15.154984,10.613016,19.752207,-4.597223,17.247408,0.790073
2135,2.135000,15.279623,10.593769,19.752207,-4.472584,18.293932,0.782112
2136,2.136000,15.402937,10.576063,19.752207,-4.349270,19.460468,0.782202
2137,2.137000,15.524882,10.559970,19.752207,-4.227325,21.127834,0.781702
2138,2.138000,15.645407,10.545590,19.752207,-4.106800,22.954473,0.769432
2139,2.139000,15.764466,10.533041,19.752207,-3.987741,24.673094,0.787122
2140,2.140000,15.882015,10.522439,19.752207,-3.870192,26.522020,0.773002
2141,2.141000,15.998011,10.513902,19.752207,-3.754196,28.398376,0.766773
2142,2.142000,16.112411,10.507554,19.752207,-3.639796,30.293196,0.913211
2143,2.143000,16.225172,10.503517,19.752207,-3.527035,32.057018,0.777832
2144,2.144000,16.336257,10.501905,19.752207,-3.415950,33.662964,0.784392
2145,2.145000,16.445627,10.502821,19.752207,-3.306580,35.061466,0.791112
2146,2.146000,16.553245,10.506353,19.752207,-3.198962,36.843666,0.952330
2147,2.147000,16.659074,10.512605,19.752207,-3.093133,38.335228,0.776932
2148,2.148000,16.763082,10.521673,19.752207,-2.989125,39.465126,0.800692
2149,2.149000,16.865238,10.533625,19.752207,-2.886969,40.327290,0.781512
2150,2.150000,16.965510,10.548510,19.752207,-2.786697,41.176247,0.780832
2151,2.151000,17.063870,10.566371,19.752207,-2.688337,41.897507,0.826622
2152,2.152000,17.160290,10.587244,19.752207,-2.591917,42.382923,0.778912
2153,2.153000,17.254748,10.611149,19.752207,-2.497459,42.648849,0.774992
2154,2.154000,17.347217,10.638091,19.752207,-2.404990,42.671280,0.788742
2155,2.155000,17.437676,10.668061,19.752207,-2.314531,42.424446,0.771312
2156,2.156000,17.526108,10.701026,19.752207,-2.226099,42.035797,0.784743
2157,2.157000,17.612491,10.736947,19.752207,-2.139716,41.597309,0.778632
2158,2.158000,17.696812,10.775779,19.752207,-2.055395,41.258141,0.771833
2159,2.159000,17.779056,10.817481,19.752207,-1.973151,41.048233,0.778642
2160,2.160000,17.859208,10.862027,19.752207,-1.892999,41.060749,0.774642
2161,2.161000,17.937258,10.909401,19.752207,-1.814949,41.176510,0.870812
2162,2.162000,18.013198,10.959604,19.752207,-1.739009,41.474960,0.789812
2163,2.163000,18.087019,11.012644,19.752207,-1.665188,41.910488,0.774533
2164,2.164000,18.158717,11.068544,19.752207,-1.593490,42.386909,0.771792
2165,2.165000,18.228286,11.127329,19.752207,-1.523921,42.711666,0.942641
2166,2.166000,18.295724,11.189017,19.752207,-1.456483,43.048164,0.767782
2167,2.167000,18.361031,11.253622,19.752207,-1.391176,42.931313,0.768292
2168,2.168000,18.424208,11.321132,19.752207,-1.327999,42.303944,0.784702
2169,2.169000,18.485260,11.391498,19.752207,-1.266947,41.473366,0.778553
2170,2.170000,18.544189,11.464651,19.752207,-1.208018,40.235207,0.773872
2171,2.171000,18.601004,11.540496,19.752207,-1.151203,38.718533,0.780172
2172,2.172000,18.655711,11.618915,19.752207,-1.096496,36.925949,0.777452
2173,2.173000,18.708322,11.699773,19.752207,-1.043885,34.745834,0.764732
2174,2.174000,18.758846,11.782909,19.752207,-0.993361,33.014210,0.772053
2175,2.175000,18.807298,11.868182,19.752207,-0.944909,31.712893,0.776472
2176,2.176000,18.853694,11.955488,19.752207,-0.898513,30.313738,0.773282
2177,2.177000,18.898046,12.044724,19.752207,-0.854161,28.989841,0.788992
2178,2.178000,18.940374,12.135795,19.752207,-0.811833,27.836760,0.778622
2179,2.179000,18.980696,12.228614,19.752207,-0.771511,26.603121,0.789692
2180,2.180000,19.019034,12.323093,19.752207,-0.733173,25.395483,0.927680
2181,2.181000,19.055406,12.419147,19.752207,-0.696801,24.127623,0.769632
2182,2.182000,19.089837,12.516685,19.752207,-0.662370,22.987789,0.767212
2183,2.183000,19.122349,12.615623,19.752207,-0.629858,22.073492,0.777092
2184,2.184000,19.152969,12.715892,19.752207,-0.599238,21.121061,0.972250
2185,2.185000,19.181721,12.817425,19.752207,-0.570486,20.188175,0.788442
2186,2.186000,19.208633,12.920154,19.752207,-0.543574,19.221270,0.779552
2187,2.187000,19.233734,13.024010,19.752207,-0.518473,18.294157,0.778003
2188,2.188000,19.257052,13.128927,19.752207,-0.495155,17.527302,0.778572
2189,2.189000,19.278619,13.234847,19.752207,-0.473588,16.737284,0.777332
2190,2.190000,19.298464,13.341713,19.752207,-0.453743,15.965321,0.760673
2191,2.191000,19.316619,13.449470,19.752207,-0.435588,15.122847,0.788712
2192,2.192000,19.333119,13.558056,19.752207,-0.419088,14.229573,0.772412
2193,2.193000,19.347996,13.667409,19.752207,-0.404211,13.279533,0.783112
2194,2.194000,19.361288,13.777461,19.752207,-0.390919,12.300635,0.775122
2195,2.195000,19.373026,13.888141,19.752207,-0.379181,11.357397,0.779593
2196,2.196000,19.383249,13.999380,19.752207,-0.368958,10.383835,0.775342
2197,2.197000,19.391993,14.111108,19.752207,-0.360214,9.550366,0.775113
